Unique ID,Street address,City,State,ZIP
100057,"310 W State St, Princeton, IN  47670",,,
100058,"1015 N EMBREE STREET, PRINCETON, IN  47670",,,
100059,"225 N Hart St, Princeton, IN  47670",,,
100060,"709 N Embree St, Princeton, IN  47670",,,
100061,"1015 N EMBREE STREET, PRINCETON, IN  47670",,,
100062,"709 N Embree St, Princeton, IN  47670",,,
100063,"401 S White Church Rd, Princeton, IN  47670",,,
100064,"709 N Embree St, Princeton, IN  47670",,,
100065,"1015 N EMBREE STREET, PRINCETON, IN  47670",,,
100066,"709 N Embree St, Princeton, IN  47670",,,
100067,"112 N Railroad St, Fort Branch, IN  47648",,,
100068,"204 W Vine St, Fort Branch, IN  47648",,,
100069,"200 S First St, Owensville, IN  47665",,,
100070,"6311 N State Road 65, Mt Olympus, IN  47640",,,
100071,"203 E Spring St, Patoka, IN  47666",,,
100072,"113 W Second St, Hazleton, IN  47640",,,
100073,"1403 IN-18, MARION, IN  46952",,,
100074,"503 S. GALLATIN STREET, MARION, IN  46953",,,
100075,"1221 W. 12TH STREET, MARION, IN  46953",,,
100076,"503 S. GALLATIN STREET, MARION, IN  46953",,,
100077,"1403 IN-18, MARION, IN  46952",,,
100078,"1221 W. 12TH STREET, MARION, IN  46953",,,
100079,"2510 HOME AVE., MARION, IN  46953",,,
100080,"705 W. 26TH STREET, MARION, IN  46953",,,
100081,"3687 PRINCE HALL DR, MARION, IN  46953",,,
100082,"2960 E 38TH, MARION, IN  46953",,,
100083,"1715 E. 38TH ST., MARION, IN  46953",,,
100084,"700 W KEM RD., MARION, IN  46952",,,
100085,"2510 HOME AVE., MARION, IN  46953",,,
100086,"3687 PRINCE HALL DR, MARION, IN  46953",,,
100087,"1810 E BRADFORD PIKE, MARION, IN  46952",,,
100088,"705 W. 26TH STREET, MARION, IN  46953",,,
100089,"200 E. 38TH ST., MARION, IN  46953",,,
100090,"700 W KEM RD., MARION, IN  46952",,,
100091,"1006 N. WESTERN AVE., MARION, IN  46952",,,
100092,"1810 E BRADFORD PIKE, MARION, IN  46952",,,
100093,"214 W. WASHINGTON STREET, FAIRMOUNT, IN  46928",,,
100094,"1201 N. MAIN STREET, FAIRMOUNT, IN  46928",,,
100095,"316 N. LEACH, FOWLERTON, IN  46930",,,
100096,"214 W. WASHINGTON STREET, FAIRMOUNT, IN  46928",,,
100097,"1006 N. WESTERN AVE., MARION, IN  46952",,,
100098,"359 N. BRADNER AVE., MARION, IN  46952",,,
100099,"2011 W. 10TH ST., MARION, IN  46953",,,
100100,"517 CHURCH ST., SWEETSER, IN  46987",,,
100101,"2983 WEST 38TH. STREET, MARION, IN  46953",,,
100102,"2011 W. 10TH ST., MARION, IN  46953",,,
100103,"359 N. BRADNER AVE., MARION, IN  46952",,,
100104,"1491 W. 600 S., JONESBORO, IN  46938",,,
100105,"439 W. BERRY AVE., UPLAND, IN  46989",,,
100106,"816 SOUTH WISCONSIN AVE., MATTHEWS, IN  46957",,,
100107,"439 W. BERRY AVE., UPLAND, IN  46989",,,
100108,"1491 W. 600 S., JONESBORO, IN  46938",,,
100109,"414 N. 10TH STREET, GAS CITY, IN  46933",,,
100110,"307 W. SOUTH H ST., GAS CITY, IN  46933",,,
100111,"401 E. NORTH D STREET, GAS CITY, IN  46933",,,
100112,"601 S. MAIN ST., JONESBORO, IN  46938",,,
100113,"1300 W 6TH ST., JONESBORO, IN  46938",,,
100114,"401 E. NORTH D STREET, GAS CITY, IN  46933",,,
100115,"307 W. SOUTH H ST., GAS CITY, IN  46933",,,
100116,"601 S. MAIN ST., JONESBORO, IN  46938",,,
100117,"414 N. 10TH STREET, GAS CITY, IN  46933",,,
100118,"1300 W 6TH ST., JONESBORO, IN  46938",,,
100119,"200 E. 38TH ST., MARION, IN  46953",,,
100120,"101 N 400 E, MARION, IN  46952",,,
100121,"2171 CHAPEL PIKE, MARION, IN  46952",,,
100122,"517 CHURCH ST., SWEETSER, IN  46987",,,
100123,"359 N. BRADNER AVE., MARION, IN  46952",,,
100124,"1590 W. TIMBERVIEW DR., MARION, IN  46952",,,
100125,"359 N. BRADNER AVE., MARION, IN  46952",,,
100126,"2171 CHAPEL PIKE, MARION, IN  46952",,,
100127,"1590 W. TIMBERVIEW DR., MARION, IN  46952",,,
100128,"306 S. WASHINGTON STREET, SWAYZEE, IN  46986",,,
100129,"306 S. WASHINGTON STREET, SWAYZEE, IN  46986",,,
100130,"105 S. 2ND STREET, VAN BUREN, IN  46991",,,
100131,"1513 N. BETHLEHEM RD., MARION, IN  46952",,,
100132,"1810 E BRADFORD PIKE, MARION, IN  46952",,,
100133,"1540 N WASHINGTON ST., MARION, IN  46952",,,
100134,"1513 N. BETHLEHEM RD., MARION, IN  46952",,,
100135,"1061 E 236th St, Sheridan, IN  46069",,,
100136,"111 W 296th St, Atlanta, IN  46031",,,
100137,"300 E 6th St, Sheridan, IN  46069",,,
100138,"24185 N Hinesley Rd, Sheridan, IN  46069",,,
100139,"300 E 6th St, Sheridan, IN  46069",,,
100140,"506 S Main St, Sheridan, IN  46069",,,
100141,"12999 N Pennsylvania St, Carmel, IN  46032",,,
100142,"4770 E Main St, Carmel, IN  46033",,,
100143,"10655 Haverstick Rd, Carmel, IN  46033",,,
100144,"10700 Lakeshore Dr E, Carmel, IN  46033",,,
100145,"3131 Maralice Dr, Carmel, IN  46033",,,
100146,"10700 Lakeshore Dr E, Carmel, IN  46033",,,
100147,"12900 Hazel Dell Parkway, Carmel, IN  46033",,,
100148,"4780 E 126th St, Carmel, IN  46033",,,
100149,"55 4th Ave SE, Carmel, IN  46032",,,
100150,"5201 E Main St, Carmel, IN  46033",,,
100151,"540 W 136th St, Carmel, IN  46032",,,
100152,"11669 Towne Rd, Carmel, IN  46032",,,
100153,"12156 N Meridian St, Carmel, IN  46032",,,
100154,"12900 Hazel Dell Parkway, Carmel, IN  46033",,,
100155,"3400 W 131st St, Carmel, IN  46074",,,
100156,"2606 W 96th St, Indianapolis, IN  46268",,,
100157,"1605 E 106th St, Indianapolis, IN  46280",,,
100158,"4255 E 136th St, Carmel, IN  46033",,,
100159,"1010 E 126th St, Carmel, IN  46033",,,
100160,"4770 E Main St, Carmel, IN  46033",,,
100161,"11669 Towne Rd, Carmel, IN  46032",,,
100162,"3500 W 106th St, Carmel, IN  46032",,,
100163,"621 S Rangeline Rd, Carmel, IN  46032",,,
100164,"1010 E 126th St, Carmel, IN  46033",,,
100165,"3405 E 116th St, Carmel, IN  46033",,,
100166,"651 W Main St, Carmel, IN  46032",,,
100167,"1078 Third Ave SW, Carmel, IN  46032",,,
100168,"12900 Hazel Dell Parkway, Carmel, IN  46033",,,
100169,"2500 E 98th St, Indianapolis, IN  46280",,,
100170,"1484 W Main St, Carmel, IN  46032",,,
100171,"1825 Jefferson Dr W, Carmel, IN  46032",,,
100172,"4770 E Main St, Carmel, IN  46033",,,
100173,"3242 E 106th St, Carmel, IN  46033",,,
100174,"540 W 136th St, Carmel, IN  46032",,,
100175,"3405 E 116th St, Carmel, IN  46033",,,
100176,"10655 Haverstick Rd, Carmel, IN  46033",,,
100177,"10701 N College Ave, Indianapolis, IN  46280",,,
100178,"1212 E 116th St, Carmel, IN  46032",,,
100179,"945 Mohawk Hills Dr, Carmel, IN  46032",,,
100180,"1484 W Main St, Carmel, IN  46032",,,
100181,"10701 N College Ave, Indianapolis, IN  46280",,,
100182,"1020 E 101st St, Indianapolis, IN  46280",,,
100183,"10701 N College Ave, Indianapolis, IN  46280",,,
100184,"12900 Hazel Dell Parkway, Carmel, IN  46033",,,
100185,"2 Civic Square, Carmel, IN  46032",,,
100186,"310 1st ST NE, Carmel, IN  46032",,,
100187,"3450 W 131st St, Carmel, IN  46033",,,
100188,"540 W 136th St, Carmel, IN  46032",,,
100189,"3500 W 106th St, Carmel, IN  46032",,,
100190,"540 W 136th St, Carmel, IN  46032",,,
100191,"1009 W Main St, Carmel, IN  46032",,,
100192,"10655 Haverstick Rd, Carmel, IN  46033",,,
100193,"1484 W Main St, Carmel, IN  46032",,,
100194,"1010 E 126th St, Carmel, IN  46033",,,
100195,"3405 E 116th St, Carmel, IN  46033",,,
100196,"5201 E Main St, Carmel, IN  46033",,,
100197,"4770 E Main St, Carmel, IN  46033",,,
100198,"3242 E 106th St, Carmel, IN  46033",,,
100199,"8350 East 141st St, Fishers, IN  46038",,,
100200,"1 Municipal Dr, Fishers, IN  46038",,,
100201,"9094 E 131st St, Fishers, IN  46038",,,
100202,"1 Municipal Dr, Fishers, IN  46038",,,
100203,"9709 Allisonville Rd, Indianapolis, IN  46250",,,
100204,"12010 Clubhouse Dr, Fishers, IN  46038",,,
100205,"13097 Allisonville Rd, Fishers, IN  46038",,,
100206,"1 Municipal Dr, Fishers, IN  46038",,,
100207,"9094 E 131st St, Fishers, IN  46038",,,
100208,"9900 N Allisonville Rd, Fishers, IN  46038",,,
100209,"9709 Allisonville Rd, Indianapolis, IN  46250",,,
100210,"12010 Clubhouse Dr, Fishers, IN  46038",,,
100211,"9030 E 96th St, Fishers, IN  46037",,,
100212,"9900 N Allisonville Rd, Fishers, IN  46038",,,
100213,"8350 East 141st St, Fishers, IN  46038",,,
100214,"13097 Allisonville Rd, Fishers, IN  46038",,,
100215,"10601 Cumberland Rd, Fishers, IN  46037",,,
100216,"1 Municipal Dr, Fishers, IN  46038",,,
100217,"9709 Allisonville Rd, Indianapolis, IN  46250",,,
100218,"9094 E 131st St, Fishers, IN  46038",,,
100219,"13875 Trade Center Dr, Fishers, IN  46038",,,
100220,"9030 E 96th St, Fishers, IN  46037",,,
100221,"1 Municipal Dr, Fishers, IN  46038",,,
100222,"13700 Conference Center Drive S, Noblesville, IN  46060",,,
100223,"13257 Cumberland Rd, Fishers, IN  46038",,,
100224,"10350 Glaser way, Fishers, IN  46037",,,
100225,"12900 Fall Creek Rd, McCordsville, IN  46055",,,
100226,"11595 Brooks School Rd, Fishers, IN  46037",,,
100227,"12550 Brooks School Rd, Fishers, IN  46037",,,
100228,"10601 Cumberland Rd, Fishers, IN  46037",,,
100229,"10350 Glaser way, Fishers, IN  46037",,,
100230,"9030 E 96th St, Fishers, IN  46037",,,
100231,"10350 Glaser way, Fishers, IN  46037",,,
100232,"12001 Olio Rd, Fishers, IN  46037",,,
100233,"12550 Brooks School Rd, Fishers, IN  46037",,,
100234,"13257 Cumberland Rd, Fishers, IN  46038",,,
100235,"9820 E 141st St, Fishers, IN  46038",,,
100236,"14051 E 104th St, Fishers, IN  46040",,,
100237,"10500 E 126th St, Fishers, IN  46038",,,
100238,"12451 Brooks School Rd, Fishers, IN  46037",,,
100239,"12001 Olio Rd, Fishers, IN  46037",,,
100240,"10350 Glaser way, Fishers, IN  46037",,,
100241,"11721 Olio Rd, Fishers, IN  46037",,,
100242,"12451 Brooks School Rd, Fishers, IN  46037",,,
100243,"10500 E 126th St, Fishers, IN  46038",,,
100244,"14051 E 104th St, Fishers, IN  46040",,,
100245,"13700 Conference Center Drive S, Noblesville, IN  46060",,,
100246,"11595 Brooks School Rd, Fishers, IN  46037",,,
100247,"9030 E 96th St, Fishers, IN  46037",,,
100248,"12756 Promise Rd, Fishers, IN  46038",,,
100249,"12648 E 116th St, Fishers, IN  46037",,,
100250,"11550 E 131st St, Fishers, IN  46038",,,
100251,"12001 Olio Rd, Fishers, IN  46037",,,
100252,"14051 E 104th St, Fishers, IN  46040",,,
100253,"9820 E 141st St, Fishers, IN  46038",,,
100254,"13079 Del Webb Pkwy, Fishers, IN  46037",,,
100255,"14051 E 104th St, Fishers, IN  46040",,,
100256,"12550 Brooks School Rd, Fishers, IN  46037",,,
100257,"12756 Promise Rd, Fishers, IN  46038",,,
100258,"130 Walton St, Atlanta, IN  46031",,,
100259,"22520 Gifford Ave, Cicero, IN  46034",,,
100260,"208 W Main St, Arcadia, IN  46030",,,
100261,"70 N Byron St, Cicero, IN  46034",,,
100262,"1159 Stringtown Pike, Cicero, IN  46034",,,
100263,"8989 E 266th St, Arcadia, IN  46030",,,
100264,"209 W Brinton St, Cicero, IN  46034",,,
100265,"208 W Main St, Arcadia, IN  46030",,,
100266,"695 W Jackson St, Cicero, IN  46034",,,
100267,"9900 E 191st St, Noblesville, IN  46060",,,
100268,"2200 Sheridan Rd, Noblesville, IN  46062",,,
100269,"16800 Hazel Dell Rd, Noblesville, IN  46062",,,
100270,"2003 E Pleasant St, Noblesville, IN  46060",,,
100271,"701 Cicero Rd, Noblesville, IN  46060",,,
100272,"197  W Washington St, Noblesville, IN  46060",,,
100273,"2200 Sheridan Rd, Noblesville, IN  46062",,,
100274,"16377 Herriman Blvd, Noblesville, IN  46060",,,
100275,"1207 Conner St, Noblesville, IN  46060",,,
100276,"772 N 10th St, Noblesville, IN  46060",,,
100277,"16800 Hazel Dell Rd, Noblesville, IN  46062",,,
100278,"1 Hamilton County Square, Noblesville, IN  46060",,,
100279,"772 N 10th St, Noblesville, IN  46060",,,
100280,"20777 Hague Rd, Noblesville, IN  46062",,,
100281,"20650 Cumberland Rd, Noblesville, IN  46062",,,
100282,"400 South Harbour Dr, Noblesville, IN  46062",,,
100283,"2200 Sheridan Rd, Noblesville, IN  46062",,,
100284,"21070 Schulley Rd, Noblesville, IN  46062",,,
100285,"19005 Cumberland Rd, Noblesville, IN  46060",,,
100286,"1100 Northlake Dr, Noblesville, IN  46060",,,
100287,"2101 Greenfield Ave, Noblesville, IN  46060",,,
100288,"870 Watermead Dr, Noblesville, IN  46062",,,
100289,"19777 Morse Park Ln, Noblesville, IN  46062",,,
100290,"21070 Schulley Rd, Noblesville, IN  46062",,,
100291,"15755 Allisonville Rd, Noblesville, IN  46060",,,
100292,"2200 Sheridan Rd, Noblesville, IN  46062",,,
100293,"19005 Cumberland Rd, Noblesville, IN  46060",,,
100294,"17777 Little Chicago Rd, Noblesville, IN  46062",,,
100295,"444 South Harbour Dr, Noblesville, IN  46062",,,
100296,"2003 E Pleasant St, Noblesville, IN  46060",,,
100297,"5504 E 146th St, Noblesville, IN  46062",,,
100298,"444 South Harbour Dr, Noblesville, IN  46062",,,
100299,"10170 E 191st St, Noblesville, IN  46060",,,
100300,"2003 E Pleasant St, Noblesville, IN  46060",,,
100301,"15367 Meredith Meadows Dr E, Noblesville, IN  46060",,,
100302,"2003 E Pleasant St, Noblesville, IN  46060",,,
100303,"720 Liberty Dr, Westfield, IN  46074",,,
100304,"3233 W 166th St, Westfield, IN  46074",,,
100305,"19201 Grassy Branch Rd, Westfield, IN  46074",,,
100306,"1415 E 191st St, Westfield, IN  46074",,,
100307,"3233 W 166th St, Westfield, IN  46074",,,
100308,"17102 Spring Mill Rd, Westfield, IN  46074",,,
100309,"316 W 156th St, Westfield, IN  46074",,,
100310,"720 Liberty Dr, Westfield, IN  46074",,,
100311,"453 E Greyhound Pass, Carmel, IN  46032",,,
100312,"1549 E Greyhound Pass, Carmel, IN  46032",,,
100313,"453 E Greyhound Pass, Carmel, IN  46032",,,
100314,"130 E Penn St, Westfield, IN  46074",,,
100315,"2000-1 E 151st St, Carmel, IN  46032",,,
100316,"19201 Grassy Branch Rd, Westfield, IN  46074",,,
100317,"15757 Viking Meadows Dr, Westfield, IN  46074",,,
100318,"1191 W 186th St, Westfield, IN  46074",,,
100319,"333 W Hoover St, Westfield, IN  46074",,,
100320,"208 College Avenue, Westfield, IN  46074",,,
100321,"1549 E Greyhound Pass, Carmel, IN  46032",,,
100322,"2000-1 E 151st St, Carmel, IN  46032",,,
100323,"1191 W 186th St, Westfield, IN  46074",,,
100324,"3233 W 166th St, Westfield, IN  46074",,,
100325,"208 College Avenue, Westfield, IN  46074",,,
100326,"16600 Lehr St, Noblesville, IN  46060",,,
100327,"15251 Olio Rd, Noblesville, IN  46060",,,
100328,"12190 Whirlaway Dr, Noblesville, IN  46060",,,
100329,"18000 Durbin Rd, Noblesville, IN  46060",,,
100330,"25587 SR 213, Cicero, IN  46034",,,
100331,"12308 Strawtown Ave, Noblesville, IN  46060",,,
100332,"11539 Jackson Alley SE, Laconia, IN  47135",,,
100333,"375 COUNTRY CLUB RD SE, CORYDON, IN  47112",,,
100334,"245 ATWOOD ST, CORYDON, IN  47112",,,
100335,"3542 TOTTEN FORD RD NW, DEPAUW, IN  47115",,,
100336,"8090 TANDY RD NE, LANESVILLE, IN  47136",,,
100337,"1760 LOST CREEK RD NW, RAMSEY, IN  47166",,,
100338,"6120 MAIN ST NE, CRANDALL, IN  47114",,,
100339,"1760 LOST CREEK RD NW, RAMSEY, IN  47166",,,
100340,"12225 SR 135 NW, Palmyra, IN  47164",,,
100341,"5101 MAIN ST SE, ELIZABETH, IN  47117",,,
100342,"7325 HWY 337 NW, DEPAUW, IN  47115",,,
100343,"5101 MAIN ST SE, ELIZABETH, IN  47117",,,
100344,"7563 MAIN ST SW, CENTRAL, IN  47110",,,
100345,"2450 Heth Wash Rd SW, Central, IN  47110",,,
100346,"4055 FIRE LANE, NEW MIDDLETOWN, IN  47160",,,
100347,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100348,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100349,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100350,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100351,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100352,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100353,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100354,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100355,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100356,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100357,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100358,"Visit www.co.hendricks.in.us or, 317-745-9249, HENDRICKS COUNTY, IN  00000",,,
100359,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100360,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100361,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100362,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100363,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100364,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100365,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100366,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100367,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100368,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100369,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100370,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100371,"WWW.HENRYCO.NET  (765) 529-9310, NEW CASTLE, IN  47362",,,
100372,"765 456-2219, KOKOMO, IN  46901",,,
100373,"765 456-2219, KOKOMO, IN  46901",,,
100374,"765 456-2219, KOKOMO, IN  46901",,,
100375,"765 456-2219, KOKOMO, IN  46901",,,
100376,"765 456-2219, KOKOMO, IN  46901",,,
100377,"765 456-2219, KOKOMO, IN  46901",,,
100378,"765 456-2219, KOKOMO, IN  46901",,,
100379,"765 456-2219, KOKOMO, IN  46901",,,
100380,"765 456-2219, KOKOMO, IN  46901",,,
100381,"765 456-2219, KOKOMO, IN  46901",,,
100382,"765 456-2219, KOKOMO, IN  46901",,,
100383,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100384,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100385,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100386,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100387,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100388,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100389,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100390,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100391,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100392,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100393,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100394,"List found at www.huntington.in.us/county, or call (260)358-4820 for information, Huntington County, IN  00000",,,
100395,"111 S MAIN ST, BROWNSTOWN, IN  47220",,,
100396,"220 EAST WALNUT ST, BROWNSTOWN, IN  47220",,,
100397,"1989 N SR 135, FREETOWN, IN  47235",,,
100398,"76 GEORGE ST, MEDORA, IN  47260",,,
100399,"2459 W COMMERCE ST, VALLONIA, IN  47281",,,
100400,"5358 S CR 450 E, TAMPICO, IN  47220",,,
100401,"6843 N 400 E, Cortland, IN  47274",,,
100402,"1202 EWING ST, SEYMOUR, IN  47274",,,
100403,"311 MYERS ST, SEYMOUR, IN  47274",,,
100404,"414 W 2ND ST, SEYMOUR, IN  47274",,,
100405,"1501 GAISER DRIVE, SEYMOUR, IN  47274",,,
100406,"505 COMMUNITY DR, SEYMOUR, IN  47274",,,
100407,"1501 GAISER DRIVE, SEYMOUR, IN  47274",,,
100408,"414 W 2ND ST, SEYMOUR, IN  47274",,,
100409,"505 COMMUNITY DR, SEYMOUR, IN  47274",,,
100410,"311 MYERS ST, SEYMOUR, IN  47274",,,
100411,"1420 CORPORATE WAY, SEYMOUR, IN  47274",,,
100412,"5742 N. CLEVELAND ST, KURTZ, IN  47249",,,
100413,"NORTH UNION ST, FREETOWN, IN  47235",,,
100414,"10516 N US HWY 31, SEYMOUR, IN  47274",,,
100415,"1202 EWING ST, SEYMOUR, IN  47274",,,
100416,"9528 N CO RD 760 E, SEYMOUR, IN  47274",,,
100417,"11556 North State Road 135, FREETOWN, IN  47235",,,
