Unique ID,Street address,City,State,ZIP
412323,12400 Knightsbridge Dr,,,
412324,13020 Telegraph Road,,,
412325,3001 Old Bridge Rd,,,
412326,12000 Antietam Rd,,,
412327,14450 Brook Dr,,,
412328,4901 Dale Boulevard,,,
412329,14800 Darbydale Ave,,,
412330,14851 Gideon Drive,,,
412331,13639 Greenwood Dr,,,
412332,14151 Ferndale Rd,,,
412333,13199 Kerrydale Rd,,,
412334,13900 Lindendale Rd,,,
412335,13224 Nickleson Dr,,,
412336,15500 Benita Fitzgerald Drive,,,
412337,14391 Minnieville Rd,,,
412338,751 Norwood Ln,,,
412339,2201 Opitz Blvd,,,
412340,1650 Prince William Pkwy,,,
412341,15311 FOREST GROVE DRIVE,,,
412342,14601 Lamar Rd,,,
412343,15101 Blackburn Rd,,,
412344,1800 Horner Rd,,,
412345,16950 McGuffeys Trail,,,
412346,15201 Neabsco Mills Road,,,
412347,3130 Panther Pride Drive,,,
412348,2201 York Drive,,,
412349,15800 Neabsco Rd,,,
412350,7639 STILLWATER DRIVE,,,
412351,8100 BETH NELSON DRIVE,,,
412352,5581 FAIR GROUNDS CIRCLE,,,
412353,4380 Academy St,,,
412354,143 3RD STREET NW,,,
412355,100 LIONS CLUB DRIVE,,,
412356,100 LIONS CLUB DRIVE,,,
412357,2273 Julia Simpkins Rd,,,
412358,4858 Lead Mine Rd,,,
412359,143 3RD STREET NW,,,
412360,5581 FAIR GROUNDS CIRCLE,,,
412361,143 3RD STREET NW,,,
412362,10 Firehouse Ln,,,
412363,14711 Lee Hwy,,,
412364,11871 Lee Hwy,,,
412365,593 Castleton View Rd,,,
412366,42 Waterfall Rd,,,
412367,945 Fodderstack Road,,,
412368,8800 History Land Hwy,,,
412369,9514 Richmond Rd,,,
412370,101 COURT CIRCLE,,,
412371,394 NORTH FARNHAM CHURCH ROAD,,,
412372,587 County Bridge Rd,,,
412373,5530 Catawba Valley Dr,,,
412374,3370 Bradshaw Road,,,
412375,4555 Malus Dr,,,
412376,6758 Northside High School Rd,,,
412377,5901 Cove Rd,,,
412378,4215 West Main St,,,
412379,2975 Catawba Valley Dr,,,
412380,3115 West Main St,,,
412381,6604 Plantation Road,,,
412382,6533 Peters Creek Rd,,,
412383,5901 Plantation Cir,,,
412384,7422 Deer Branch Rd,,,
412385,4845 Cloverdale Rd,,,
412386,6624 Peters Creek Rd,,,
412387,9606 Bent Mountain Rd,,,
412388,7130 Bent Mountain Rd,,,
412389,2505 Electric Road,,,
412390,5005 Grandin Road Ext,,,
412391,4873 Brambleton Ave,,,
412392,3738 Brambleton Ave,,,
412393,5437 Crumpacker Rd,,,
412394,219 Washington Ave,,,
412395,814 Washington Ave,,,
412396,2902 Washington Ave,,,
412397,3216 Mount Pleasant Blvd,,,
412398,6328 Merriman Rd,,,
412399,3735 Chaparral Dr,,,
412400,6011 Merriman Rd,,,
412401,3838 Overdale Rd,,,
412402,5205 Franklin Rd,,,
412403,3738 Brambleton Ave,,,
412404,6303 Merriman Rd,,,
412405,75 Old Farm Rd,,,
412406,14 Ben Salem Ln,,,
412407,5705 S Lee Hwy,,,
412408,2824 Collierstown RD,,,
412409,2824 Collierstown Rd,,,
412410,2880 W MIDLAND TRL,,,
412411,70 Hines Ln.,,,
412412,1108 Blue Ridge Road,,,
412413,21 GILMORES MILL RD,,,
412414,5705 S Lee Hwy,,,
412415,5842 N Lee Hwy,,,
412416,1891 Old Buena Vista Rd,,,
412417,53 Tye Pine Ave,,,
412418,9696 MAURY RIVER RD,,,
412419,270 Valley Pike,,,
412420,5024 Maury River Rd,,,
412421,5885 N LEE HWY,,,
412422,117 N CENTRAL ST,,,
412423,233 MCCAULEY DR,,,
412424,14550 Runions Creek Rd,,,
412425,17784 CRIDERS RD,,,
412426,8621 N VALLEY PK,,,
412427,1037 MAUZY ATHLONE RD,,,
412428,233 MCCAULEY DR,,,
412429,226 Hawks Hill Dr,,,
412430,9405 Singers Glen Road,,,
412431,3752 LINVILLE EDOM RD,,,
412432,125 EASTVIEW ST,,,
412433,2800 RAWLEY PK,,,
412434,3045 JOHN WAYLAND HWY,,,
412435,1118 INDIAN TRAIL RD,,,
412436,2101 ELM AVE,,,
412437,696 FELLOWSHIP RD,,,
412438,601 DOGWOOD AVE,,,
412439,2788 TAYLOR SPRING LN,,,
412440,5094 BATTLEFIELD RD,,,
412441,50 Indian Trail Road,,,
412442,201 GREEN ST,,,
412443,4736 OTTOBINE RD,,,
412444,1 RURITAN DR,,,
412445,215 PLEASANT VALLEY RD,,,
412446,8646 WAGGYS CREEK RD,,,
412447,20593 BLUE AND GOLD DR,,,
412448,21063 BLUE AND GOLD DR,,,
412449,9508 SPOTSWOOD TRL,,,
412450,13958 SPOTSWOOD TRL,,,
412451,65 STOVER DR,,,
412452,10244 MOCCASIN VALLEY RD,,,
412453,15992 US HIGHWAY 58,,,
412454,304 Blue Devil Cir,,,
412455,304 Blue Devil Cir,,,
412456,142 Lower Bearwallow Road,,,
412457,1374 FINNEY RD,,,
412458,327 River Mountain Road,,,
412459,50 Honaker Elementary Road,,,
412460,6 Minor Street,,,
412461,6746 DRILL RD,,,
412462,3867 SWORDS CREEK RD,,,
412463,1795 Thompson Creek Rd,,,
412464,56 GEORGE BEN WHITED DR,,,
412465,304 CAREER TECH RD,,,
412466,22294 U. S. Highway 19,,,
412467,322 JENNINGS ST,,,
412468,130 GROVER CLEVELAND LN,,,
412469,322 JENNINGS ST,,,
412470,303 ACADEMY RD,,,
412471,1989 SHELLEYS ROAD,,,
412472,11415 NICKELSVILLE HWY,,,
412473,5068 NICKELSVILLE HWY,,,
412474,273 TITAN LN,,,
412475,457 RURITAN RUN RD,,,
412476,170 Harry Fry Drive,,,
412477,113 FIFTH AVE,,,
412478,214 BIG STONEY CREEK RD,,,
412479,111 SORREL CREEK LN,,,
412480,164 EAGLES NEST LN,,,
412481,743 MUSTANG ST,,,
412482,663 DUFF PATT HWY,,,
412483,9357 FAIRVIEW RD,,,
412484,922 Orkney Grade,,,
412485,9771 S. CONGRESS ST.,,,
412486,763 Conicville Rd,,,
412487,5901 Main St,,,
412488,200 Stoney Creek Blvd,,,
412489,923 Saint Luke Rd,,,
412490,7088 FORT VALLEY RD,,,
412491,1147 SUSAN AVE,,,
412492,6211 Zepp Rd,,,
412493,3342 S. Main Street,,,
412494,43 Post Office Rd,,,
412495,250 RAM DRIVE,,,
412496,217 PALMER AVE,,,
412497,147 Fox Valley Rd,,,
412498,156 Long Hollow Rd,,,
412499,325 E. LEE HWY,,,
412500,114 Red Stone Rd,,,
412501,100 E Chilhowie St,,,
412502,203 N CHURCH ST,,,
412503,5909 Lee Hwy,,,
412504,848 Stage St,,,
412505,307 SOUTH PARK STREET,,,
412506,104 Thomas Bridge Rd,,,
412507,104 Thomas Bridge Rd,,,
412508,242 Teas Rd,,,
412509,6535 Whitetop Rd,,,
412510,10686 Ivor Rd,,,
412511,MAIN STREET,,,
412512,RAILROAD AVE,,,
412513,15257 Darden St,,,
412514,22688 Main St,,,
412515,HWY 647 AT SEBRELL,,,
412516,MAIN ST,,,
412517,22186 Bethel Rd,,,
412518,25376 New Market Rd,,,
412519,HWY 58 WEST,,,
412520,HWY 641 AT SEDLEY,,,
412521,27002 Smiths Ferry Rd,,,
412522,HWY 671 WEST OF NEWSOMS,,,
412523,3221 Partlow Rd,,,
412524,5969 Partlow Rd,,,
412525,7565 Courthouse Rd,,,
412526,8201 Jefferson Davis Hwy,,,
412527,11600 Catharpin Rd,,,
412528,10501 Orange Plank Rd,,,
412529,11632 Catharpin Rd,,,
412530,5995 Plank Road,,,
412531,4501 JACKSON ROAD,,,
412532,2607 Salem Church Rd,,,
412533,12301 Spotswood Furnace Rd,,,
412534,H C C DRIVE,,,
412535,5620 Smith Station Road,,,
412536,3600 Lee Hill School Dr,,,
412537,7100 Belmont Road,,,
412538,6057 Courthouse Rd,,,
412539,6975 Courthouse Road,,,
412540,9119 Dean Ridings Lane,,,
412541,10207 Brock Rd,,,
412542,11108 Leavells Rd,,,
412543,7320 SMITH STATION ROAD,,,
412544,6300 Harrison Rd,,,
412545,400 Lorraine Ave,,,
412546,330 Wallace Ln.,,,
412547,9911 Courthouse Rd,,,
412548,6701 Smith Station Road,,,
412549,50 Hartwood Church Rd,,,
412550,95 Reservoir Rd,,,
412551,33 Stafford Indians Ln,,,
412552,121 UNIVERSITY BLVD,,,
412553,1112 Garrisonville Rd,,,
412554,50 Wood Dr,,,
412555,12 VAN HORN LANE,,,
412556,75 Walpole St,,,
412557,120 Juggins RD,,,
412558,101 Den Rich Rd,,,
412559,204 Bow Cv,,,
412560,150 DUFFEY DRIVE,,,
412561,60 Susa Dr (Unit 111),,,
412562,29 Stafford Ave,,,
412563,1700 Courthouse Rd,,,
412564,1417 WASHINGTON DR,,,
412565,503 Deacon Rd,,,
412566,105 Primmer House Rd.,,,
412567,501 Cambridge St,,,
412568,100 Panther Dr,,,
412569,20 Pendleton Rd,,,
412570,21 COOL SPRING RD,,,
412571,12 Newton Rd.,,,
412572,formerly ENGLAND RUN LIBRARY,,,
412573,800 Eustace Rd.,,,
412574,2001 Parkway Blvd,,,
412575,107 Northampton Blvd,,,
412576,45 SCHOOL STREET,,,
412577,5738 Colonial Trl E,,,
412578,2855 Rolfe Hwy,,,
412579,6837 White Marsh Rd,,,
412580,6512 Carsley Rd,,,
412581,4115 SPRING GROVE AVENUE,,,
412582,205 ENOS FARM DRIVE,,,
412583,233L South County Dr,,,
412584,12457 Hartley St,,,
412585,18463 Little Mill Rd,,,
412586,20169 Princeton Rd,,,
412587,200 W MAIN ST,,,
412588,115 Fleetwood Ave,,,
412589,233L South County Dr,,,
412590,114 N HALIFAX RD,,,
412591,20248 Courthouse Rd,,,
412592,233L South County Dr,,,
412593,7710 Beef Steak Rd,,,
412594,160 Kayla Ave,,,
412595,133 Holiday Rd,,,
412596,14836 MUDFORK ROAD,,,
412597,101 W WATER ST,,,
412598,5323 Amonate Rd,,,
412599,171 Church House Hollow Rd.,,,
412600,2281 Adria Rd,,,
412601,3290 Bandy Rd,,,
412602,6988 Burkes Garden Rd,,,
412603,7146 Clearfork Rd,,,
412604,1162 Freestone Valley Rd,,,
412605,515 Fairground Rd,,,
412606,8925 Thompson Valley Rd,,,
412607,115 Central Ave,,,
412608,1009 Baptist Valley Rd,,,
412609,210 Community Heights,,,
412610,1851 Cranwell Dr,,,
412611,1178 Jewell Main Rd,,,
412612,144 Schoolhouse Rd,,,
412613,112 Huffard Dr,,,
412614,220 NORTH COMMERCE AVE,,,
412615,229 Stokes Airport Rd,,,
412616,155 Westminster Dr,,,
412617,4561 John Marshall Hwy,,,
412618,500 W 15th St,,,
412619,266 ROCKLAND CT,,,
412620,201 E 8th St,,,
412621,221 N Commerce Ave,,,
412622,151 Skyline Vista Dr,,,
412623,3330 Stonewall Jackson Hwy,,,
412624,12 Browntown Rd,,,
412625,705 Thompson Dr,,,
412626,19431 Woodland Hills Rd,,,
412627,31787 Old Saltworks Rd,,,
412628,13092 Mcguffie Rd,,,
412629,7720 Hayters Gap Rd,,,
412630,19431 Woodland Hills Rd,,,
412631,23181 Watauga Rd,,,
412632,1 PARTNERSHIP CIR VHCC CAMPUS,,,
412633,33474 Stagecoach Rd,,,
412634,14050 Glenbrook Ave,,,
412635,31305 Rhea Valley Rd,,,
412636,32101 Government Rd,,,
412637,41221 Green Cove Rd,,,
412638,19864 Benhams Rd,,,
412639,2562 Mendota Rd,,,
412640,4350 Gate City Hwy,,,
412641,14091 Sinking Creek Rd,,,
412642,13077 Wallace Pike,,,
412643,21264 Battle Hill Dr,,,
412644,5729 Sandy Point Rd,,,
412645,18849 Kings Hwy,,,
412646,7114 Cople Hwy,,,
412647,2657 N Independence Dr,,,
412648,16380 Kings Hwy,,,
412649,8096 Leedstown Rd,,,
412650,121 James Monroe Hwy,,,
412651,100 1St,,,
412652,205 Lee St,,,
412653,4543 Dorchester Rd,,,
412654,6600 KEMPER ROAD,,,
412655,10824 Orby Cantrell Hwy,,,
412656,332 Schoolhouse Hill Dr NE,,,
412657,324 MODOC AVENUE,,,
412658,10824 Orby Cantrell Hwy,,,
412659,505 E 5TH STREET SOUTH,,,
412660,2945 2nd Ave E,,,
412661,5607 PATRIOT DR,,,
412662,332 Schoolhouse Hill Dr NE,,,
412663,3200 DEACON DR,,,
412664,1 MAROON WAY,,,
412665,210 E Railroad AVE,,,
412666,1 Maroon Way,,,
412667,250 S 4th St,,,
412668,764 Fort Chiswell Rd,,,
412669,106 CLARK AVE,,,
412670,4424 FORT CHISWELL ROAD,,,
412671,621 Sheffey School Rd,,,
412672,621 Sheffey School Rd,,,
412673,6631 Grayson Tpke,,,
412674,535 Winding Rd,,,
412675,124 West Queens Dr,,,
412676,314 Waller Mill Rd,,,
412677,1490 Government Rd,,,
412678,200 Owen Davis Blvd,,,
412679,100 Long Green Blvd,,,
412680,1105 Seaford Rd,,,
412681,9300 George Washington Mem Hwy,,,
412682,131 Siege Ln,,,
412683,410 Lakeside Dr,,,
412684,300 Dare Rd,,,
412685,403 Grafton Drive,,,
412686,4431 Big Bethel Rd,,,
412687,3711 Big Bethel Rd,,,
412688,300 WYTHE STREET,,,
412689,301 King St,,,
412690,530 S St Asaph St,,,
412691,1605 Cameron St,,,
412692,1108 Jefferson St,,,
412693,25 W Reed Ave,,,
412694,2701 Commonwealth Ave,,,
412695,1005 Mt Vernon Ave,,,
412696,900 Second St,,,
412697,901 Wythe Street,,,
412698,600 Russell Rd,,,
412699,2601 Cameron Mills Rd,,,
412700,2908 Valley Dr,,,
412701,1427 W Braddock Rd,,,
412702,1101 Janneys Ln,,,
412703,3330 King St.,,,
412704,3830 Seminary Rd,,,
412705,4915 E. Campus Dr,,,
412706,5000 Polk Ave,,,
412707,5000 Fairbanks Avenue,,,
412708,4653 Taney Ave,,,
412709,5005 Duke St,,,
412710,435 Ferdinand Day Dr,,,
412711,5651 Rayburn Ave,,,
412712,5650 Sanger Ave,,,
412713,6112 Edsall Rd,,,
412714,200 Cameron Station Blvd,,,
412715,1741 EUCLID AVE.,,,
412716,1200 Long Crescent Dr,,,
412717,300 LEE ST.,,,
412718,200 Spring Hill Ter,,,
412719,2039 SYCAMORE AVE,,,
412720,2039 SYCAMORE AVE,,,
412721,800 E MARKET STREET,,,
412722,1000 BELMONT AVENUE,,,
412723,233 4th Street NW,,,
412724,1700 Rose Hill Drive,,,
412725,500 CHERRY AVENUE,,,
412726,1645 Cherry Avenue,,,
412727,1000 Cherry Avenue,,,
412728,406 14th Street NW,,,
412729,211 EMMET STREET S,,,
412730,298 Cedar Rd,,,
412731,4028 Bunch Walnuts Rd,,,
412732,2901 Guenevere Dr,,,
412733,4122 Terry Dr,,,
412734,1420 Great Bridge Blvd,,,
412735,2901 Margaret Booker Dr,,,
412736,1214 Volvo Pkwy,,,
412737,1217 Godwin Ave,,,
412738,2007 Grizzly Trail,,,
412739,2500 Rodgers St,,,
412740,2500 Gilmerton Rd,,,
412741,2250 Old Greenbrier Road,,,
412742,712 Canal Dr,,,
412743,920 Shillelagh Rd,,,
412744,601 Volvo Pkwy,,,
412745,1571 Mt Pleasant Rd,,,
412746,2109 Centerville Turnpike,,,
412747,1605 Sparrow Rd,,,
412748,1817 Jolliff Rd,,,
412749,4316 Pamela Court,,,
412750,2705 Taylor Rd,,,
412751,1126 Laurel Ave,,,
412752,1994 Tiger Dr,,,
412753,520 Oaklette Dr,,,
412754,1400 George Washington Hwy N,,,
412755,1101 Chesapeake Ave,,,
412756,4201 Hawksley Dr,,,
412757,353 Hertz Rd,,,
412758,601 Sparrow Rd,,,
412759,300 Liberty St,,,
412760,2601 Broad St,,,
412761,2019 Windy Rd,,,
412762,1510 Campostella Rd,,,
412763,1997 Hawk Blvd,,,
412764,3201 Western Branch Blvd,,,
412765,640 Battlefield Blvd S,,,
412766,215 Las Gaviotas Blvd.,,,
412767,4437 Portsmouth Blvd.,,,
412768,509 George Washington Hwy N,,,
412769,1701 River Birch Run N,,,
412770,2418 Cedar Rd,,,
412771,1100 Greenbrier Pkwy,,,
412772,201 Stadium Dr,,,
412773,4316 Bruce Rd,,,
412774,540 Homestead Rd,,,
412775,1280 Bells Mill Rd,,,
412776,884 Bells Mill Rd,,,
412777,1021 Jolliff Rd,,,
412778,1016 Greenbrier Pkwy,,,
412779,1001 River Walk Pkwy,,,
412780,1116 Hillwell Rd,,,
412781,1772 Cedar Road,,,
412782,1516 Volvo Parkway,,,
412783,4626 Taylor Rd,,,
412784,2320 Old Greenbrier Rd,,,
412785,525 Kempsville Rd,,,
412786,1120 N. Eden Way,,,
412787,662 Fernwood Farms Road,,,
412788,872 Clearfield Ave,,,
412789,212 Holt Dr,,,
412790,"908 Centerville Turnpike, South",,,
412791,1116 Fentress Rd,,,
412792,441 S. Battlefield Blvd.,,,
412793,157 Roanoke Ave,,,
412794,500 Conduit Rd,,,
412795,401 Taswell Ave,,,
412796,3451 Conduit Rd,,,
412797,5501 Conduit Rd,,,
412798,425 W Hawthorne St,,,
412799,515 E Pine St,,,
412800,340 E Walnut St,,,
412801,520 W Oak St,,,
412802,820 W Edgemont Dr,,,
412803,827 Green St,,,
412804,975 Main St,,,
412805,228 Cleveland St,,,
412806,760 W Main St,,,
412807,119 Bradley Rd,,,
412808,123 Henry St,,,
412809,680 Arnett Blvd,,,
412810,1550 Halifax Rd,,,
412811,614 Audubon Dr,,,
412812,300 Apollo Ave,,,
412813,135 American Legion Blvd,,,
412814,1070 S Main St,,,
412815,1215 Industrial Ave,,,
412816,1400 West Main St,,,
412817,661 Park Ave,,,
412818,1725 Westover Dr,,,
412819,513 S Main St,,,
412820,106 W Atlantic St,,,
412821,201 S Main St,,,
412822,309 Harding St,,,
412823,209 Halifax Street,,,
412824,309 Harding St,,,
412825,209 Halifax St,,,
412826,10723 Main St,,,
412827,3740 Old Lee Hwy,,,
412828,3705 Old Lee Hwy,,,
412829,10455 Armstrong St,,,
412830,3501 Rebel Run,,,
412831,3810 Meredith Dr,,,
412832,601 S Oak St,,,
412833,501 Roosevelt Blvd,,,
412834,223 Little Falls Street,,,
412835,300 Crescent Dr,,,
412836,280 N COLLEGE DRIVE,,,
412837,935 ARMORY DR,,,
412838,1431 South St,,,
412839,683 Oak St,,,
412840,1014 CLAY STREET,,,
412841,2100 COWAN BOULVARD,,,
412842,408 CANAL STREET,,,
412843,ONE LEARNING LANE,,,
412844,200 PRINCE EDWARD STREET,,,
412845,2701 PRINCESS ANNE STREET,,,
412846,107 COUNTRY CLUB LANE,,,
412847,610 W Stuart Dr,,,
412848,601 South Main Street,,,
412849,1424 Aberdeen Rd,,,
412850,671 Bell St,,,
412851,22 Lincoln St,,,
412852,200 Marcella Rd,,,
412853,100 Ireland Street,,,
412854,3401 Matoaka Rd,,,
412855,1638 Briarfield Rd,,,
412856,1300 Thomas St,,,
412857,2315 Victoria Blvd,,,
412858,1 S Mallory St,,,
412859,4207 Victoria Blvd,,,
412860,379 Woodland Rd,,,
412861,3501 Kecoughtan Rd,,,
412862,1819 Nickerson Blvd,,,
412863,522 Woodland Rd,,,
412864,331 Big Bethel Rd,,,
412865,160 Apollo Dr,,,
412866,1021 N Mallory St,,,
412867,40 Tide Mill Ln,,,
412868,1406 Todds Ln,,,
412869,140 Beach Rd,,,
412870,600 Concord Dr,,,
412871,16 Rockwell Rd,,,
412872,20 Sacramento Dr,,,
412873,1067 Big Bethel Rd,,,
412874,703 Lemaster Ave,,,
412875,113 Wellington Dr,,,
412876,57 Salina St,,,
412877,1255 Big Bethel Rd,,,
412878,170 Fox Hill Rd,,,
412879,620 SIMMS CENTER,,,
412880,400 MOUNTAIN VIEW DRIVE,,,
412881,1575 PEACH GROVE AVE,,,
412882,474 LINDA LANE,,,
412883,895 University Blvd,,,
412884,451 CHICAGO AVE,,,
412885,100 MARYLAND AVE,,,
412886,1311 WEST MARKET ST,,,
412887,103 N 12th Ave,,,
412888,1000 Winston Churchill Dr,,,
412889,300 S 18th Ave,,,
412890,400 S Mesa Dr,,,
412891,400 Westhill Rd,,,
412892,1807 Arlington Rd,,,
412893,1100 Dinwiddie Ave,,,
412894,350 Spotswood Drive,,,
412895,2307 Lakeside Dr,,,
412896,4330 Morningside Dr,,,
412897,1215 V E S Rd,,,
412898,2424 Rivermont Ave,,,
412899,3109 Rivermont Ave,,,
412900,605 Clay St,,,
412901,1201 Floyd St,,,
412902,1512 Florida Ave,,,
412903,2701 Campbell Ave,,,
412904,2315 Memorial Ave,,,
412905,1971 UNIVERSITY BLVD,,,
412906,115 Kenwood Pl,,,
412907,1737 Wards Ferry Rd,,,
412908,582 Leesville Rd,,,
412909,525 Old Graves Mill Rd,,,
412910,805 Chinook Pl,,,
412911,615 Perrymont Ave,,,
412912,2525 Linkhorne Dr,,,
412913,9601 Prince William St,,,
412914,9950 Wellington Rd,,,
412915,9075 Park Ave,,,
412916,1978 Eagle Way,,,
412917,8200 Euclid Ave,,,
412918,99 Adams St,,,
412919,One Park Center Court,,,
412920,605 FOURTH STREET,,,
412921,30 Cleveland Ave,,,
412922,21 Starling Avenue,,,
412923,351 Commonwealth Blvd E,,,
412924,746 Indian Trl,,,
412925,710 Smith St,,,
412926,14302 Old Courthouse Way,,,
412927,855 Lucas Creek Rd,,,
412928,80 Menchville Rd,,,
412929,185 Richneck Rd,,,
412930,73 Maxwell Ln,,,
412931,15638 Warwick Blvd,,,
412932,205 Tyner Dr,,,
412933,17346 Warwick Blvd,,,
412934,224 Richneck Rd,,,
412935,13460 Woodside Ln,,,
412936,185 Richneck Rd,,,
412937,12742 Nettles Dr,,,
412938,701 Menchville Rd,,,
412939,50 Wellesley Dr,,,
412940,1711 Warwick Moose Ln,,,
412941,501 Blount Point Rd,,,
412942,110 Main St,,,
412943,826 Moyer Rd,,,
412944,100 Palmer Ln,,,
412945,1100 Country Club Rd,,,
412946,480 Colony Rd,,,
412947,29 Copeland Ln,,,
412948,73 Maxwell Ln,,,
412949,125 CITY FARM RD,,,
412950,1501 Kiln Creek Pkwy,,,
412951,11541 Jefferson Ave,,,
412952,5720 Marshall Ave,,,
412953,6160 Jefferson Ave,,,
412954,2705 Chestnut Ave,,,
412955,2400 WASHINGTON AVE,,,
412956,726 16th St,,,
412957,2814 Wickham Ave,,,
412958,3401 Orcutt Ave.,,,
412959,1712 Chestnut Ave,,,
412960,743 24th St,,,
412961,7609 Marshall Ave,,,
412962,4200 Marshall Ave,,,
412963,2410 Wickham Ave,,,
412964,9285 Warwick Blvd,,,
412965,804 Main St,,,
412966,746 Adams Dr,,,
412967,3700 Chestnut Ave.,,,
412968,239 Buxton Ave,,,
412969,853 Harpersville Rd,,,
412970,21 Burns Dr,,,
412971,7101 Newport Ave,,,
412972,9501 Mason Creek Rd,,,
412973,180 E Evans St,,,
412974,7305 Hampton Boulevard,,,
412975,1167 Bolling Ave,,,
412976,852 Mowbray Arch,,,
412977,6525 Hampton Blvd,,,
412978,322 Shirley Ave,,,
412979,One Memorial Place,,,
412980,1122 W Princess Anne Rd,,,
412981,3500 Granby Street,,,
412982,310 Thole St,,,
412983,1511 Willow Wood Dr,,,
412984,8613 Willow Terrace,,,
412985,9520 E. 20th Bay St,,,
412986,7600 Halprin Dr,,,
412987,7900 Tarpon Pl,,,
412988,9610 Norfolk Avenue,,,
412989,111 W OCEAN VIEW AVENUE,,,
412990,2100 Tarrallton Dr,,,
412991,8065 Carlton St,,,
412992,8019 Old Ocean View Road,,,
412993,7721 Azalea Garden Rd,,,
412994,7545 Diven St,,,
412995,1251 W. 42ND STREET,,,
412996,606 W 29th St,,,
412997,288 E Little Creek Rd,,,
412998,1401 Ballentine Boulevard,,,
412999,1335 Longdale Dr,,,
413000,2700 E. Princess Anne Rd,,,
413001,2445 PALMYRA STREET,,,
413002,1701 Alsace Avenue,,,
413003,2700 Ludlow St,,,
413004,6325 Sewells Point Rd,,,
413005,1330 Branch Rd,,,
413006,4537 Little John Dr,,,
413007,1200 St Julian Ave,,,
413008,121 W Liberty St,,,
413009,1750 Campostella Road,,,
413010,2915 Westminster Ave,,,
413011,6700 E Tanners Creek Dr,,,
413012,6045 Curlew Dr,,,
413013,1014 Kempsville Rd,,,
413014,610 May Avenue,,,
413015,948 Ingleside Rd,,,
413016,5523 Pebble Ln,,,
413017,804 Whitaker Lane,,,
413018,1384 Kempsville Road,,,
413019,201 PARK AVENUE NE,,,
413020,816 E BANK STREET,,,
413021,2223 S CRATER ROAD,,,
413022,3101 JOHNSON ROAD,,,
413023,103 RIVER STREET,,,
413024,444 HALIFAX STREET,,,
413025,1450 Talley Ave.,,,
413026,100 PLEASANTS LANE,,,
413027,831 Poquoson Ave,,,
413028,1294 Poquoson Ave,,,
413029,814 Yorktown Rd,,,
413030,637 North St,,,
413031,664 Lincoln St,,,
413032,260 ELM AVENUE,,,
413033,461 Godwin St,,,
413034,432 BROAD STREET,,,
413035,2400 Cutherell St,,,
413036,2714 Frederick Blvd,,,
413037,2200 Piedmont Ave,,,
413038,21 Alden Ave,,,
413039,24 Channing Ave,,,
413040,4704 Deep Creek Blvd,,,
413041,100 Noble St,,,
413042,12 Grand St,,,
413043,3801 Turnpike Road,,,
413044,4900 Caroline Avenue,,,
413045,3701 Willett Dr,,,
413046,3649 Hartford St,,,
413047,600 Roosevelt Blvd,,,
413048,404 Viking St,,,
413049,1300 Horne Ave,,,
413050,5615 Portsmouth Blvd,,,
413051,4810 Portsmouth Blvd,,,
413052,926 Cherokee Rd,,,
413053,1201 Cherokee Rd,,,
413054,209 Felton Rd,,,
413055,4934 High Street West,,,
413056,5601 Michael Ln,,,
413057,3401 Cedar Ln,,,
413058,4051 River Shore Rd,,,
413059,5910 West Norfolk Rd,,,
413060,4501 RIVER SHORE ROAD,,,
413061,200 George St,,,
413062,1500 Wadsworth St,,,
413063,1212 2nd St,,,
413064,442 Westhampton Way,,,
413065,311 Maple Ave,,,
413066,4602 Cary Street Rd,,,
413067,211 Westmoreland St,,,
413068,4200 Dover Rd,,,
413069,1708 Commonwealth Ave,,,
413070,4100 W Grace St,,,
413071,3400 Patterson Ave,,,
413072,414 N Thompson St,,,
413073,1601 Palmyra Ave,,,
413074,2709 Monument Ave,,,
413075,1025 W Grace St,,,
413076,2621 Grove Ave,,,
413077,1925 Grove Ave,,,
413078,1110 W Leigh St,,,
413079,4225 Old Brook Rd,,,
413080,3121 Moss Side Avenue,,,
413081,3101 Fendall Ave,,,
413082,201 East Brookland Park Boulevard,,,
413083,2120 Fendall Ave,,,
413084,1202 W Graham Rd,,,
413085,3601 Seminary Ave,,,
413086,1600 West Laburnum Avenue,,,
413087,1717 BELLEVUE AVENUE,,,
413088,436 Calhoun Street,,,
413089,4401 Forest Hill Ave,,,
413090,6023 Jahnke Rd,,,
413091,3701 Garden Rd,,,
413092,7825 Forest Hill Ave,,,
413093,1100 GERMAN SCHOOL ROAD,,,
413094,7521 Comanche Dr,,,
413095,3333 Cheverly Road,,,
413096,3021 Maplewood Ave,,,
413097,1211 S Allen Ave,,,
413098,1415 Grayland Ave,,,
413099,1101 DANCE STREET,,,
413100,611 W 31st St,,,
413101,4314 Crutchfield St,,,
413102,3160 Midlothian Tpke,,,
413103,2302 Carmine St,,,
413104,2614 1st Ave,,,
413105,2800 3rd Ave,,,
413106,701 East Brookland Park Blvd,,,
413107,101 East Franklin Street,,,
413108,411 Commerce Rd,,,
413109,1800 LYNHAVEN AVENUE,,,
413110,2000 N 28th St,,,
413111,1501 N 21st St,,,
413112,2800 P St,,,
413113,823 N 31st St,,,
413114,5051 Northampton St,,,
413115,701 N 25th St,,,
413116,1500 East Main Street,,,
413117,300 E 15th St,,,
413118,3000 Belt Blvd,,,
413119,5501 Midlothian Turnpike,,,
413120,800 PRINCE HALL DRIVE,,,
