"321706","36600 SUGAR RIDGE RD., NORTH RIDGEVILLE, OH 44039, , , ","Match","Exact","36600 SUGAR RIDGE RD, NORTH RIDGEVILLE, OH, 44039","-82.02751322834251,41.37322528385181","55410128","R"
"321703","34620 BAINBRIDGE RD., N. RIDGEVILLE, OH 44039, , , ","Match","Exact","34620 BAINBRIDGE RD, N RIDGEVILLE, OH, 44039","-82.0023848099637,41.3852373459211","55425533","R"
"321704","35700 BAINBRIDGE RD, NORTH RIDGEVILLE, OH 44039, , , ","Match","Exact","35700 BAINBRIDGE RD, NORTH RIDGEVILLE, OH, 44039","-82.01283785242447,41.385109240897805","638806864","R"
"321701","7327 AVON BELDEN RD., N. RIDGEVILLE, OH 44039, , , ","Match","Exact","7327 AVON BELDEN RD, N RIDGEVILLE, OH, 44039","-82.01855997372348,41.38573080312722","55410539","L"
"321702","34620 BAINBRIDGE RD., N. RIDGEVILLE, OH 44039, , , ","Match","Exact","34620 BAINBRIDGE RD, N RIDGEVILLE, OH, 44039","-82.0023848099637,41.3852373459211","55425533","R"
"321700","1005 ABBE RD. N, ELYRIA, OH 44035, , , ","Match","Non_Exact","1005 S ABBE RD, ELYRIA, OH, 44035","-82.07823259042777,41.357458177754665","55425188","R"
"321718","81 LOCUST ST., OBERLIN, OH 44074, , , ","Match","Exact","81 LOCUST ST, OBERLIN, OH, 44074","-82.21469771751237,41.28620089954103","55411561","R"
"321719","200 WOODLAND ST., OBERLIN, OH 44074, , , ","Match","Exact","200 WOODLAND ST, OBERLIN, OH, 44074","-82.2223254905469,41.29722478942193","639366437","L"
"321716","35700 BAINBRIDGE RD, NORTH RIDGEVILLE, OH 44039, , , ","Match","Exact","35700 BAINBRIDGE RD, NORTH RIDGEVILLE, OH, 44039","-82.01283785242447,41.385109240897805","638806864","R"
"321717","81 LOCUST ST., OBERLIN, OH 44074, , , ","Match","Exact","81 LOCUST ST, OBERLIN, OH, 44074","-82.21469771751237,41.28620089954103","55411561","R"
"321714","5500 LEAR NAGLE RD., N RIDGEVILLE, OH 44039, , , ","Match","Exact","5500 LEAR NAGLE RD, N RIDGEVILLE, OH, 44039","-81.98971165057452,41.409868783502816","55415155","R"
"321715","5500 LEAR NAGLE RD., N RIDGEVILLE, OH 44039, , , ","Match","Exact","5500 LEAR NAGLE RD, N RIDGEVILLE, OH, 44039","-81.98971165057452,41.409868783502816","55415155","R"
"321712","6805 LEAR NAGEL RD., NORTH RIDGEVILLE, OH 44039, , , ","Match","Non_Exact","6805 LEAR NAGLE RD, NORTH RIDGEVILLE, OH, 44039","-81.98203833995473,41.391253528540915","55449999","L"
"321713","6805 LEAR NAGEL RD., NORTH RIDGEVILLE, OH 44039, , , ","Match","Non_Exact","6805 LEAR NAGLE RD, NORTH RIDGEVILLE, OH, 44039","-81.98203833995473,41.391253528540915","55449999","L"
"321710","32121 LORAIN RD., NORTH RIDGEVILLE, OH 44039, , , ","No_Match"
"321711","6805 LEAR NAGEL RD., NORTH RIDGEVILLE, OH 44039, , , ","Match","Non_Exact","6805 LEAR NAGLE RD, NORTH RIDGEVILLE, OH, 44039","-81.98203833995473,41.391253528540915","55449999","L"
"325290","17706 WAPAKONETA RD, GRAND RAPIDS, OH 43522, , , ","Match","Exact","17706 WAPAKONETA RD, GRAND RAPIDS, OH, 43522","-83.86400853137627,41.41034128099102","38744851","R"
"325291","17706 WAPAKONETA RD, GRAND RAPIDS, OH 43522, , , ","Match","Exact","17706 WAPAKONETA RD, GRAND RAPIDS, OH, 43522","-83.86400853137627,41.41034128099102","38744851","R"
"325292","1399 BUSINESS PARK DR S, N BALTIMORE, OH 45872, , , ","No_Match"
"325293","1399 BUSINESS PARK DR S, N BALTIMORE, OH 45872, , , ","No_Match"
"325294","1399 BUSINESS PARK DR S, N BALTIMORE, OH 45872, , , ","No_Match"
"325295","1399 BUSINESS PARK DR S, N BALTIMORE, OH 45872, , , ","No_Match"
"325296","28410 OAK ST, MILLBURY, OH 43447, , , ","Match","Exact","28410 OAK ST, MILLBURY, OH, 43447","-83.42354270060139,41.564000432080036","38744206","R"
"325297","27975 CUMMINGS RD, MILLBURY, OH 43447, , , ","Match","Exact","27975 CUMMINGS RD, MILLBURY, OH, 43447","-83.48281510079477,41.55826562989205","38731469","L"
"325298","28410 OAK ST, MILLBURY, OH 43447, , , ","Match","Exact","28410 OAK ST, MILLBURY, OH, 43447","-83.42354270060139,41.564000432080036","38744206","R"
"325299","28410 OAK ST, MILLBURY, OH 43447, , , ","Match","Exact","28410 OAK ST, MILLBURY, OH, 43447","-83.42354270060139,41.564000432080036","38744206","R"
"325280","26431 FORT MEIGS RD, PERRYSBURG, OH 43551, , , ","Match","Exact","26431 FORT MEIGS RD, PERRYSBURG, OH, 43551","-83.6550620986601,41.5373203933641","632503529","L"
"325281","26431 FORT MEIGS RD, PERRYSBURG, OH 43551, , , ","Match","Exact","26431 FORT MEIGS RD, PERRYSBURG, OH, 43551","-83.6550620986601,41.5373203933641","632503529","L"
"325282","738 GLENWOOD RD, ROSSFORD, OH 43460, , , ","Match","Exact","738 GLENWOOD RD, ROSSFORD, OH, 43460","-83.55781749506792,41.592318232619505","38746596","R"
"325283","738 GLENWOOD RD, ROSSFORD, OH 43460, , , ","Match","Exact","738 GLENWOOD RD, ROSSFORD, OH, 43460","-83.55781749506792,41.592318232619505","38746596","R"
"325284","738 GLENWOOD RD, ROSSFORD, OH 43460, , , ","Match","Exact","738 GLENWOOD RD, ROSSFORD, OH, 43460","-83.55781749506792,41.592318232619505","38746596","R"
"325285","738 GLENWOOD RD, ROSSFORD, OH 43460, , , ","Match","Exact","738 GLENWOOD RD, ROSSFORD, OH, 43460","-83.55781749506792,41.592318232619505","38746596","R"
"325286","738 GLENWOOD RD, ROSSFORD, OH 43460, , , ","Match","Exact","738 GLENWOOD RD, ROSSFORD, OH, 43460","-83.55781749506792,41.592318232619505","38746596","R"
"325287","13800 W POE RD, BOWLING GREEN, OH 43402, , , ","No_Match"
"325288","405 E FRONT ST, PEMBERVILLE, OH 43450, , , ","Match","Exact","405 E FRONT ST, PEMBERVILLE, OH, 43450","-83.45588842923797,41.41258319223277","38717909","L"
"325289","405 E FRONT ST, PEMBERVILLE, OH 43450, , , ","Match","Exact","405 E FRONT ST, PEMBERVILLE, OH, 43450","-83.45588842923797,41.41258319223277","38717909","L"
"325270","200 E 7TH ST, PERRYSBURG, OH 43551, , , ","Match","Exact","200 E 7TH ST, PERRYSBURG, OH, 43551","-83.62337031422658,41.55455023967414","38728170","R"
"325271","130 W INDIANA AVE, PERRYSBURG, OH 43551, , , ","Match","Exact","130 W INDIANA AVE, PERRYSBURG, OH, 43551","-83.62848582483662,41.55679607788181","38728088","L"
"325272","401 W SOUTH BOUNDARY ST, PERRYSBURG, OH 43551, , , ","Match","Exact","401 W SOUTH BOUNDARY ST, PERRYSBURG, OH, 43551","-83.62733295185012,41.54310913478241","38728288","R"
"325273","401 W SOUTH BOUNDARY ST, PERRYSBURG, OH 43551, , , ","Match","Exact","401 W SOUTH BOUNDARY ST, PERRYSBURG, OH, 43551","-83.62733295185012,41.54310913478241","38728288","R"
"325274","27979 WHITE RD, PERRYSBURG, OH 43551, , , ","Match","Exact","27979 WHITE RD, PERRYSBURG, OH, 43551","-83.60659537128242,41.55955088487144","38728549","L"
"325275","200 E 7TH ST, PERRYSBURG, OH 43551, , , ","Match","Exact","200 E 7TH ST, PERRYSBURG, OH, 43551","-83.62337031422658,41.55455023967414","38728170","R"
"325276","27979 WHITE RD, PERRYSBURG, OH 43551, , , ","Match","Exact","27979 WHITE RD, PERRYSBURG, OH, 43551","-83.60659537128242,41.55955088487144","38728549","L"
"325277","27979 WHITE RD, PERRYSBURG, OH 43551, , , ","Match","Exact","27979 WHITE RD, PERRYSBURG, OH, 43551","-83.60659537128242,41.55955088487144","38728549","L"
"325278","27979 WHITE RD, PERRYSBURG, OH 43551, , , ","Match","Exact","27979 WHITE RD, PERRYSBURG, OH, 43551","-83.60659537128242,41.55955088487144","38728549","L"
"325279","26431 FORT MEIGS RD, PERRYSBURG, OH 43551, , , ","Match","Exact","26431 FORT MEIGS RD, PERRYSBURG, OH, 43551","-83.6550620986601,41.5373203933641","632503529","L"
"325259","1855 GORRILL RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1855 GORRILL RD, BOWLING GREEN, OH, 43402","-83.69503591342828,41.37909491064886","642627111","R"
"326590","202 S MAIN  PRUE PRUE OK 74060, , , ","Match","Non_Exact","202 MAIN ST, PRUE, OK, 74060","-96.26987698434459,36.25528732716697","82330427","R"
"325260","1161 NAPOLEON RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1161 NAPOLEON RD, BOWLING GREEN, OH, 43402","-83.63636303280254,41.363768330738935","38719975","R"
"326592","5700 NW 63RD OKLAHOMA CITY OK 73132, , , ","Match","Non_Exact","5700 NW 63RD ST, OKLAHOMA CITY, OK, 73132","-97.61359449080669,35.53676950203345","100388715","L"
"325261","1855 GORRILL RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1855 GORRILL RD, BOWLING GREEN, OH, 43402","-83.69503591342828,41.37909491064886","642627111","R"
"326591","1405 SW 11 ST LAWTON OK 73505, , , ","Match","Non_Exact","1405 SW 11TH ST, LAWTON, OK, 73501","-98.40477861302105,34.59317632044639","14995545","R"
"325262","520 CONNEAUT AVE, BOWLING GREEN, OH 43402, , , ","Match","Exact","520 CONNEAUT AVE, BOWLING GREEN, OH, 43402","-83.6575535263629,41.37876372417742","38729169","L"
"326594","2720 NW 178TH ST OKLAHOMA CITY OK 73003, , , ","Match","Non_Exact","2720 NW 178TH ST, EDMOND, OK, 73012","-97.56548035193373,35.653020201930815","627757709","L"
"325263","13800 W POE RD, BOWLING GREEN, OH 43402, , , ","No_Match"
"326593","1201 W CENTER ST COLLINSVILLE OK 74021, , , ","Match","Exact","1201 W CENTER ST, COLLINSVILLE, OK, 74021","-95.83925249249893,36.36339423878576","166429016","L"
"325264","13800 W POE RD, BOWLING GREEN, OH 43402, , , ","No_Match"
"326596","18 MAIN STREET ORLANDO OK 73073, , , ","No_Match"
"325265","1855 GORRILL RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1855 GORRILL RD, BOWLING GREEN, OH, 43402","-83.69503591342828,41.37909491064886","642627111","R"
"326595","8005 DORSET DR OKLAHOMA CITY OK 73116, , , ","Match","Non_Exact","8005 DORSET DR, OKLAHOMA CITY, OK, 73120","-97.55676871902483,35.55225186155394","100393933","L"
"325266","1855 GORRILL RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1855 GORRILL RD, BOWLING GREEN, OH, 43402","-83.69503591342828,41.37909491064886","642627111","R"
"326598","10200 SE 15TH ST MIDWEST CITY OK 73130, , , ","Match","Exact","10200 SE 15TH ST, MIDWEST CITY, OK, 73130","-97.35057282027662,35.449532504029776","646813932","R"
"325267","625 PLAZA DR, FOSTORIA, OH 44830, , , ","Match","Exact","625 PLAZA DR, FOSTORIA, OH, 44830","-83.42515004985586,41.17869322708151","38736325","R"
"326597","7807 E 76 ST TULSA OK 74133, , , ","Match","Exact","7807 E 76TH ST, TULSA, OK, 74133","-95.88942384382489,36.05387233322233","166508074","L"
"325268","200 E 7TH ST, PERRYSBURG, OH 43551, , , ","Match","Exact","200 E 7TH ST, PERRYSBURG, OH, 43551","-83.62337031422658,41.55455023967414","38728170","R"
"325269","130 W INDIANA AVE, PERRYSBURG, OH 43551, , , ","Match","Exact","130 W INDIANA AVE, PERRYSBURG, OH, 43551","-83.62848582483662,41.55679607788181","38728088","L"
"326599","1900 SPRINGLAKE DR OKLAHOMA CITY OK 73111, , , ","No_Match"
"325248","875 E MAIN ST, MONTPELIER, OH 43543, , , ","Match","Exact","875 E MAIN ST, MONTPELIER, OH, 43543","-84.59740227592687,41.586588825539025","8333972","R"
"325249","875 E MAIN ST, MONTPELIER, OH 43543, , , ","Match","Exact","875 E MAIN ST, MONTPELIER, OH, 43543","-84.59740227592687,41.586588825539025","8333972","R"
"326579","12400 S WESTERN OKLAHOMA CITY OK 73170, , , ","Match","Non_Exact","12400 S WESTERN AVE, OKLAHOMA CITY, OK, 73170","-97.52987195813279,35.34437031422493","650179944","L"
"326581","5180 FLOWERY MOUND RD MC ALESTER OK 74501, , , ","No_Match"
"325250","875 E MAIN ST, MONTPELIER, OH 43543, , , ","Match","Exact","875 E MAIN ST, MONTPELIER, OH, 43543","-84.59740227592687,41.586588825539025","8333972","R"
"326580","3500 SW 119 ST OKLAHOMA CITY OK 73170, , , ","Match","Exact","3500 SW 119TH ST, OKLAHOMA CITY, OK, 73170","-97.57765812549246,35.34849419380532","639310772","L"
"325251","520 CONNEAUT AVE, BOWLING GREEN, OH 43402, , , ","Match","Exact","520 CONNEAUT AVE, BOWLING GREEN, OH, 43402","-83.6575535263629,41.37876372417742","38729169","L"
"326583","915 E GARRIOTT RD ENID OK 73701, , , ","Match","Non_Exact","915 E OWEN K GARRIOTT RD, ENID, OK, 73701","-97.86482655450703,36.39060265611255","154084150","R"
"325252","520 CONNEAUT AVE, BOWLING GREEN, OH 43402, , , ","Match","Exact","520 CONNEAUT AVE, BOWLING GREEN, OH, 43402","-83.6575535263629,41.37876372417742","38729169","L"
"326582","202 N 6 ST MARLOW OK 73055, , , ","Match","Exact","202 N 6TH ST, MARLOW, OK, 73055","-97.9620564264718,34.64949422982863","13678924","R"
"325253","BGSU STUDENT UNION, BOWLING GREEN, OH 43403, , , ","No_Match"
"326585","VINSON COMMUNITY BUILDING VINSON OK 73571, , , ","No_Match"
"325254","1161 NAPOLEON RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1161 NAPOLEON RD, BOWLING GREEN, OH, 43402","-83.63636303280254,41.363768330738935","38719975","R"
"326584","0000 NASHOBA OK 74558, , , ","No_Match"
"325255","1161 NAPOLEON RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1161 NAPOLEON RD, BOWLING GREEN, OH, 43402","-83.63636303280254,41.363768330738935","38719975","R"
"326587","740 SW 4TH ST MOORE OK 73160, , , ","Match","Exact","740 SW 4TH ST, MOORE, OK, 73160","-97.49834008635088,35.334233531934046","99905908","L"
"325256","1161 NAPOLEON RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1161 NAPOLEON RD, BOWLING GREEN, OH, 43402","-83.63636303280254,41.363768330738935","38719975","R"
"326586","729 CEDAR ST PERRY OK 73077, , , ","Match","Exact","729 CEDAR ST, PERRY, OK, 73077","-97.2884224957973,36.28607994541102","154997256","R"
"325257","1161 NAPOLEON RD, BOWLING GREEN, OH 43402, , , ","Match","Exact","1161 NAPOLEON RD, BOWLING GREEN, OH, 43402","-83.63636303280254,41.363768330738935","38719975","R"
"326589","350 SOUTH MAIN FAIRLAND OK 74343, , , ","Match","Non_Exact","350 N MAIN ST, FAIRLAND, OK, 74343","-94.84895419900306,36.752539604558706","56284529","R"
"325258","520 CONNEAUT AVE, BOWLING GREEN, OH 43402, , , ","Match","Exact","520 CONNEAUT AVE, BOWLING GREEN, OH, 43402","-83.6575535263629,41.37876372417742","38729169","L"
"326588","18725 E ADMIRAL PL CATOOSA OK 74015, , , ","Match","Exact","18725 E ADMIRAL PL, CATOOSA, OK, 74015","-95.76743308105978,36.160632848742466","166456670","L"
"325237","875 E MAIN ST, MONTPELIER, OH 43543, , , ","Match","Exact","875 E MAIN ST, MONTPELIER, OH, 43543","-84.59740227592687,41.586588825539025","8333972","R"
"326569","21965 CR 3499 RD FITZHUGH OK 74843, , , ","No_Match"
"325238","100 ELM ST, PIONEER, OH 43554, , , ","Match","Non_Exact","100 S ELM ST, PIONEER, OH, 43554","-84.55477547644955,41.67980815508929","8327005","L"
"326568","2901 SE FLOWER MOUND RD LAWTON OK 73501, , , ","Match","Exact","2901 SE FLOWER MOUND RD, LAWTON, OK, 73501","-98.35230428511062,34.578812943855894","14999520","R"
"327899","529 W VETERANS BLVD, ARDMORE, 73401, , , ","Match","Non_Exact","529 VETERANS BLVD, ARDMORE, OK, 73401","-97.11568491172125,34.20284250359424","14830952","R"
"325239","100 ELM ST, PIONEER, OH 43554, , , ","Match","Non_Exact","100 S ELM ST, PIONEER, OH, 43554","-84.55477547644955,41.67980815508929","8327005","L"
"326570","5700 BALD HILL RD TAHLEQUAH OK 74464, , , ","No_Match"
"325240","116 E MAIN ST, ALVORDTON, OH 43501, , , ","Match","Exact","116 E MAIN ST, ALVORDTON, OH, 43501","-84.43742744754059,41.665839717714675","8334818","L"
"326572","668 7 WILSON OK 73463, , , ","Match","Non_Exact","668 7TH ST, WILSON, OK, 73463","-97.42516149237252,34.15357653610448","14825763","R"
"325241","16473 STATE ROUTE 49, EDON, OH 43518, , , ","Match","Exact","16473 STATE RTE 49, EDON, OH, 43518","-84.7474889752865,41.65698716031079","8337788","L"
"326571","410 SOUTH MAIN QUAPAW OK 74363, , , ","Match","Non_Exact","410 S MAIN ST, QUAPAW, OK, 74363","-94.7877527511476,36.954274039735765","56280769","R"
"325242","203 OLD FARM TRL, BRYAN, OH 43506, , , ","Match","Exact","203 OLD FARM TRL, BRYAN, OH, 43506","-84.52381516336891,41.4882235983884","207466539","L"
"326574","207 S. CENTRAL IDABEL OK 74745, , , ","Match","Non_Exact","207 S CENTRAL AVE, IDABEL, OK, 74745","-94.82650392538034,33.89262727402195","68750250","L"
"325243","203 OLD FARM TRL, BRYAN, OH 43506, , , ","Match","Exact","203 OLD FARM TRL, BRYAN, OH, 43506","-84.52381516336891,41.4882235983884","207466539","L"
"326573","12902 E 51 ST TULSA OK 74134, , , ","Match","Exact","12902 E 51ST ST, TULSA, OK, 74134","-95.82997491490477,36.08986239046749","646593881","R"
"325244","324 N MICHIGAN AVE, EDGERTON, OH 43517, , , ","Match","Exact","324 N MICHIGAN AVE, EDGERTON, OH, 43517","-84.74801695442795,41.45128872060218","207469227","R"
"326576","202 N MAIN LONE GROVE OK 73443, , , ","Match","Non_Exact","202 MAIN ST, LONE GROVE, OK, 73443","-97.26086147389066,34.17549279581516","14827091","R"
"325245","324 N MICHIGAN AVE, EDGERTON, OH 43517, , , ","Match","Exact","324 N MICHIGAN AVE, EDGERTON, OH, 43517","-84.74801695442795,41.45128872060218","207469227","R"
"326575","--- LENORA OK 73667, , , ","No_Match"
"325246","206 N.DEFIANCE ST, STRYKER, OH 43557, , , ","Match","Exact","206 N DEFIANCE ST, STRYKER, OH, 43557","-84.41430750833229,41.50493851120211","8336202","R"
"326578","MAIN STREET COLONY OK 73021, , , ","No_Match"
"325247","206 N.DEFIANCE ST, STRYKER, OH 43557, , , ","Match","Exact","206 N DEFIANCE ST, STRYKER, OH, 43557","-84.41430750833229,41.50493851120211","8336202","R"
"326577","100 S MAIN ST WASHINGTON OK 73093, , , ","No_Match"
"325226","312 TOWNLINE RD, BRYAN, OH 43506, , , ","Match","Exact","312 TOWN LINE RD, BRYAN, OH, 43506","-84.57397796881048,41.47110850213795","639281102","L"
"326558","701 S. OLIVE STREET SHATTUCK OK 73858, , , ","Match","Non_Exact","701 OLIVE ST, SHATTUCK, OK, 73858","-99.87911502155453,36.2700804965267","190197731","L"
"327889","8550 S 49TH WEST AVE, TULSA, 74131, , , ","Match","Exact","8550 S 49TH WEST AVE, TULSA, OK, 74131","-96.04752569361989,36.03969672254203","165866429","R"
"325227","903 CENTER ST, BRYAN, OH 43506, , , ","Match","Exact","903 CENTER ST, BRYAN, OH, 43506","-84.56390025872457,41.465080719674575","207465039","R"
"326557","MAY TOWN HALL MAY OK 73851, , , ","No_Match"
"327888","811 W. TAFT, SAPULPA, 74066, , , ","Match","Non_Exact","811 W TAFT AVE, SAPULPA, OK, 74066","-96.12403785748404,35.98840657994441","165864777","L"
"325228","903 CENTER ST, BRYAN, OH 43506, , , ","Match","Exact","903 CENTER ST, BRYAN, OH, 43506","-84.56390025872457,41.465080719674575","207465039","R"
"325229","210 N. CHERRY ST., BRYAN, OH 43506, , , ","Match","Exact","210 N CHERRY ST, BRYAN, OH, 43506","-84.54835853455188,41.476506164043826","8354288","R"
"326559","10041 CR 3500 RD ADA OK 74820, , , ","Match","Non_Exact","10041 CO RD 3500, ADA, OK, 74820","-96.77474790285453,34.83918686152384","58485661","L"
"327890","1218 KNOX AVENUE, CLINTON, 73601, , , ","Match","Exact","1218 KNOX AVE, CLINTON, OK, 73601","-98.97478000680036,35.5075600762334","150572705","L"
"326561","6727 S SHERIDAN RD TULSA OK 74133, , , ","Match","Exact","6727 S SHERIDAN RD, TULSA, OK, 74133","-95.90419609815899,36.06488591360585","166452601","L"
"327892","56298 E 295 RD, MONKEY ISLAND, 74331, , , ","Match","Exact","56298 E 295 RD, MONKEY ISLAND, OK, 74331","-94.86849104453552,36.59028109509643","49652890","L"
"325230","210 N. CHERRY ST., BRYAN, OH 43506, , , ","Match","Exact","210 N CHERRY ST, BRYAN, OH, 43506","-84.54835853455188,41.476506164043826","8354288","R"
"326560","421 EAST ACRES NORMAN OK 73071, , , ","Match","Non_Exact","421 E ACRES ST, NORMAN, OK, 73071","-97.44018800453068,35.225745139651906","99911412","L"
"327891","211 S BROADWAY, BERNICE, 74331, , , ","Match","Non_Exact","211 BROADWAY, BERNICE, OK, 74331","-94.92017535942455,36.6220571200995","49666651","R"
"325231","509 N MAIN ST, WEST UNITY, OH 43570, , , ","Match","Exact","509 N MAIN ST, WEST UNITY, OH, 43570","-84.43398017567483,41.59077998265883","207465810","L"
"326563","506 W. MAIN ST COLEMAN OK 73432, , , ","No_Match"
"327894","512 SENECA, GARBER, 73738, , , ","Match","Non_Exact","512 SENECA ST, GARBER, OK, 73738","-97.58117954845483,36.43685111576849","154074017","R"
"325232","509 N MAIN ST, WEST UNITY, OH 43570, , , ","Match","Exact","509 N MAIN ST, WEST UNITY, OH, 43570","-84.43398017567483,41.59077998265883","207465810","L"
