Unique ID,Street address,City,State,ZIP
451598,"515 W KIMBERLY AVE, KIMBERLY, WI 54136-1335",,,
451599,"515 W KIMBERLY AVE, KIMBERLY, WI 54136-1335",,,
451600,"515 W KIMBERLY AVE, KIMBERLY, WI 54136-1335",,,
451601,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451602,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451603,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451604,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451605,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451606,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451607,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451608,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451609,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451610,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451611,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451612,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451613,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451614,"108 W MAIN ST, LITTLE CHUTE, WI 54140-1750",,,
451615,"625 GRAND AVE, LITTLE CHUTE, WI 54140-1709",,,
451616,"N9065 KRULL RD, NICHOLS, WI 54152-0169",,,
451617,"N5605 STATE HIGHWAY 76, SHIOCTON, WI 54444",,,
451618,"352 HIGH ST, WRIGHTSTOWN, WI 54180-1130",,,
451619,"352 HIGH ST, WRIGHTSTOWN, WI 54180-1130",,,
451620,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451621,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451622,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451623,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451624,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451625,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451626,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451627,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451628,"W63N641 WASHINGTON AVE, CEDARBURG, WI 53012-1945",,,
451629,"6031 W CHAPEL HILL RD, MEQUON, WI 53097-2103",,,
451630,"6031 W CHAPEL HILL RD, MEQUON, WI 53097-2103",,,
451631,"11333 N CEDARBURG RD, MEQUON, WI 53092-1930",,,
451632,"11333 N CEDARBURG RD, MEQUON, WI 53092-1930",,,
451633,"10729 W. FREISTADT RD, MEQUON, WI 53097-2807",,,
451634,"10729 W. FREISTADT RD, MEQUON, WI 53097-2807",,,
451635,"10729 W. FREISTADT RD, MEQUON, WI 53097-2807",,,
451636,"10729 W. FREISTADT RD, MEQUON, WI 53097-2807",,,
451637,"8200 W COUNTY LINE RD, MEQUON, WI 53097-3906",,,
451638,"8200 W COUNTY LINE RD, MEQUON, WI 53097-3906",,,
451639,"8200 W COUNTY LINE RD, MEQUON, WI 53097-3906",,,
451640,"13800 N PORT WASHINGTON RD, MEQUON, WI 53097",,,
451641,"13800 N PORT WASHINGTON RD, MEQUON, WI 53097",,,
451642,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451643,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451644,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451645,"11300 N SAINT JAMES LN, MEQUON, WI 53092-3047",,,
451646,"11300 N SAINT JAMES LN, MEQUON, WI 53092-3047",,,
451647,"11300 N SAINT JAMES LN, MEQUON, WI 53092-3047",,,
451648,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451649,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451650,"11040 N RANGE LINE RD, MEQUON, WI 53092-4930",,,
451651,"1525 N GRANT ST, PORT WASHINGTON, WI 53074-1053",,,
451652,"100 W GRAND AVE, PORT WASHINGTON, WI 53074-1243",,,
451653,"100 W GRAND AVE, PORT WASHINGTON, WI 53074-1243",,,
451654,"505 W GRAND AVE, PORT WASHINGTON, WI 53074-2102",,,
451655,"505 W GRAND AVE, PORT WASHINGTON, WI 53074-2102",,,
451656,"505 W GRAND AVE, PORT WASHINGTON, WI 53074-2102",,,
451657,"1525 N GRANT ST, PORT WASHINGTON, WI 53074-1053",,,
451658,"171 MAIN STREET, BELGIUM, WI 53004",,,
451659,"171 MAIN STREET, BELGIUM, WI 53004",,,
451660,"171 MAIN STREET, BELGIUM, WI 53004",,,
451661,"1293 WASHINGTON AVE, CEDARBURG, WI 53012-9304",,,
451662,"1293 WASHINGTON AVE, CEDARBURG, WI 53012-9304",,,
451663,"1293 WASHINGTON AVE, CEDARBURG, WI 53012-9304",,,
451664,"1293 WASHINGTON AVE, CEDARBURG, WI 53012-9304",,,
451665,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451666,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451667,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451668,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451669,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451670,"1350 COVERED BRIDGE RD, CEDARBURG, WI 53012",,,
451671,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451672,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451673,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451674,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451675,"1230 11TH AVE, GRAFTON, WI 53024-1907",,,
451676,"1230 11TH AVE, GRAFTON, WI 53024-1907",,,
451677,"1230 11TH AVE, GRAFTON, WI 53024-1907",,,
451678,"1230 11TH AVE, GRAFTON, WI 53024-1907",,,
451679,"1230 11TH AVE, GRAFTON, WI 53024-1907",,,
451680,"3715 HIGHLAND DR, PORT WASHINGTON, WI 53074-9702",,,
451681,"3715 HIGHLAND DR, PORT WASHINGTON, WI 53074-9702",,,
451682,"3762 LAKELAND RD, SAUKVILLE, WI 53080-1312",,,
451683,"3762 LAKELAND RD, SAUKVILLE, WI 53080-1312",,,
451684,"3762 LAKELAND RD, SAUKVILLE, WI 53080-1312",,,
451685,"9075 N REGENT RD, BAYSIDE, WI 53217-1802",,,
451686,"104 PETER THEIN AVE, BELGIUM, WI 53004-9520",,,
451687,"104 PETER THEIN AVE, BELGIUM, WI 53004-9520",,,
451688,"104 PETER THEIN AVE, BELGIUM, WI 53004-9520",,,
451689,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451690,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451691,"242 FREDONIA AVE, FREDONIA, WI 53021",,,
451692,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451693,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451694,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451695,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451696,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451697,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451698,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451699,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451700,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451701,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451702,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451703,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451704,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451705,"700 HICKORY ST, GRAFTON, WI 53024-1122",,,
451706,"620 WEST MAIN ST, NEWBURG, WI 53060",,,
451707,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451708,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451709,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451710,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451711,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451712,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451713,"601 W DEKORA ST, SAUKVILLE, WI 53080-1685",,,
451714,"250 ELM ST, THIENSVILLE, WI 53092-1602",,,
451715,"250 ELM ST, THIENSVILLE, WI 53092-1602",,,
451716,"250 ELM ST, THIENSVILLE, WI 53092-1602",,,
451717,"250 ELM ST, THIENSVILLE, WI 53092-1602",,,
451718,"104 E MAIN ST, DURAND, WI 54736-1143",,,
451719,"104 E MAIN ST, DURAND, WI 54736-1143",,,
451720,"104 E MAIN ST, DURAND, WI 54736-1143",,,
451721,"W1155 COUNTY ROAD R, MONDOVI, WI 54755-7408",,,
451722,"606 W MADISON ST, DURAND, WI 54736",,,
451723,"606 W MADISON ST, DURAND, WI 54736",,,
451724,"W7804 COUNTY ROAD SS, PEPIN, WI 54759",,,
451725,"W4195 FORSTER RD, DURAND, WI 54736-4923",,,
451726,"W4195 FORSTER RD, DURAND, WI 54736-4923",,,
451727,"W10076 SAND RIDGE RD, PEPIN, WI 54759-4715",,,
451728,"W10076 SAND RIDGE RD, PEPIN, WI 54759-4715",,,
451729,"W1498 COUNTY ROAD CC, STOCKHOLM, WI 54769-8700",,,
451730,"N6378 COUNTY ROAD D, ARKANSAW, WI 54721-9455",,,
451731,"N6378 COUNTY ROAD D, ARKANSAW, WI 54721-9455",,,
451732,"740 7TH AVE W, DURAND, WI 54736-1628",,,
451733,"508 2ND ST, PEPIN, WI 54759-7703",,,
451734,"508 2ND ST, PEPIN, WI 54759-7703",,,
451735,"N2040 SPRING ST, STOCKHOLM, WI 54769-5520",,,
451736,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451737,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451738,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451739,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451740,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451741,"800 BORNER ST N, PRESCOTT, WI 54021-2011",,,
451742,"140 UNION ST, RIVER FALLS, WI 54022-3604",,,
451743,"222 LEWIS ST, RIVER FALLS, WI 54022-2185",,,
451744,"222 LEWIS ST, RIVER FALLS, WI 54022-2185",,,
451745,"222 LEWIS ST, RIVER FALLS, WI 54022-2185",,,
451746,"501 WILD ROSE AVE, RIVER FALLS, WI 54022",,,
451747,"501 WILD ROSE AVE, RIVER FALLS, WI 54022",,,
451748,"501 WILD ROSE AVE, RIVER FALLS, WI 54022",,,
451749,"818 CEMETERY RD, RIVER FALLS, WI 54022-2761",,,
451750,"818 CEMETERY RD, RIVER FALLS, WI 54022-2761",,,
451751,"818 CEMETERY RD, RIVER FALLS, WI 54022-2761",,,
451752,"W11705 COUNTY ROAD FF, RIVER FALLS, WI 54022-4829",,,
451753,"W11705 COUNTY ROAD FF, RIVER FALLS, WI 54022-4829",,,
451754,"W11705 COUNTY ROAD FF, RIVER FALLS, WI 54022-4829",,,
451755,"W9870 290TH AVE, HAGER CITY, WI 54014-8348",,,
451756,"N5325 450TH ST, ELLSWORTH, WI 54011-5721",,,
451757,"W5706 STATE ROAD 72, ELLSWORTH, WI 54011",,,
451758,"W5706 STATE ROAD 72, ELLSWORTH, WI 54011",,,
451759,"W3616 770TH AVE, SPRING VALLEY, WI 54767-8229",,,
451760,"W6170 COUNTY ROAD EE, BAY CITY, WI 54723-8511",,,
451761,"W7138 STATE ROAD 35, BAY CITY, WI 54723-8405",,,
451762,"W2096 COUNTY ROAD CC, MAIDEN ROCK, WI 54750-8707",,,
451763,"W5581 US HIGHWAY 63, SPRING VALLEY, WI 54767-7826",,,
451764,"W5581 US HIGHWAY 63, SPRING VALLEY, WI 54767-7826",,,
451765,"N4939 1100TH ST, PRESCOTT, WI 54021",,,
451766,"N4939 1100TH ST, PRESCOTT, WI 54021",,,
451767,"N4939 1100TH ST, PRESCOTT, WI 54021",,,
451768,"W9015 770TH AVE, RIVER FALLS, WI 54022-4325",,,
451769,"W9015 770TH AVE, RIVER FALLS, WI 54022-4325",,,
451770,"W9015 770TH AVE, RIVER FALLS, WI 54022-4325",,,
451771,"N5412 170TH ST, ELMWOOD, WI 54740",,,
451772,"N3599 COUNTY ROAD A, MAIDEN ROCK, WI 54750-8105",,,
451773,"N7717 COUNTY ROAD B, SPRING VALLEY, WI 54767",,,
451774,"N7717 COUNTY ROAD B, SPRING VALLEY, WI 54767",,,
451775,"W7926 250TH AVE, HAGER CITY, WI 54014",,,
451776,"W7926 250TH AVE, HAGER CITY, WI 54014",,,
451777,"N5310 800TH ST, ELLSWORTH, WI 54011",,,
451778,"N5310 800TH ST, ELLSWORTH, WI 54011",,,
451779,"1119 1ST ST, PLUM CITY, WI 54761",,,
451780,"W6391 MAIN ST, BAY CITY, WI 54723-8324",,,
451781,"130 N CHESTNUT ST, ELLSWORTH, WI 54011-4135",,,
451782,"130 N CHESTNUT ST, ELLSWORTH, WI 54011-4135",,,
451783,"130 N CHESTNUT ST, ELLSWORTH, WI 54011-4135",,,
451784,"130 N CHESTNUT ST, ELLSWORTH, WI 54011-4135",,,
451785,"323 W WINTER AVE, ELMWOOD, WI 54740-8710",,,
451786,"W3535 STATE ROAD 35, MAIDEN ROCK, WI 54750-7900",,,
451787,"501 MAIN ST, PLUM CITY, WI 54761-9057",,,
451788,"E121 S 2ND ST, SPRING VALLEY, WI 54767",,,
451789,"E121 S 2ND ST, SPRING VALLEY, WI 54767",,,
451790,"118 CENTER ST W, AMERY, WI 54001-1151",,,
451791,"118 CENTER ST W, AMERY, WI 54001-1151",,,
451792,"118 CENTER ST W, AMERY, WI 54001-1151",,,
451793,"118 CENTER ST W, AMERY, WI 54001-1151",,,
451794,"118 CENTER ST W, AMERY, WI 54001-1151",,,
451795,"710 STATE ROAD 35, ST CROIX FALLS, WI 54024",,,
451796,"710 STATE ROAD 35, ST CROIX FALLS, WI 54024",,,
451797,"710 STATE ROAD 35, ST CROIX FALLS, WI 54024",,,
451798,"710 STATE ROAD 35, ST CROIX FALLS, WI 54024",,,
451799,"183 155TH ST, STAR PRAIRIE, WI 54026-5312",,,
451800,"183 155TH ST, STAR PRAIRIE, WI 54026-5312",,,
451801,"183 155TH ST, STAR PRAIRIE, WI 54026-5312",,,
451802,"183 155TH ST, STAR PRAIRIE, WI 54026-5312",,,
451803,"612 US HIGHWAY 8, AMERY, WI 54001-2536",,,
451804,"612 US HIGHWAY 8, AMERY, WI 54001-2536",,,
451805,"1494 150TH AVE, BALSAM LAKE, WI 54810",,,
451806,"1494 150TH AVE, BALSAM LAKE, WI 54810",,,
451807,"1541 10TH ST, TURTLE LAKE, WI 54889",,,
451808,"99 75TH ST, CLEAR LAKE, WI 54005-3937",,,
451809,"99 75TH ST, CLEAR LAKE, WI 54005-3937",,,
451810,"1101 255TH AVE, LUCK, WI 54853-5109",,,
451811,"3178  80TH ST, FREDERIC, WI 54837",,,
451812,"462 105TH AVE, CLAYTON, WI 54004",,,
451813,"375 46TH ST, CLEAR LAKE, WI 54005",,,
451814,"2395 210TH ST, ST CROIX FALLS, WI 54024-7850",,,
451815,"2395 210TH ST, ST CROIX FALLS, WI 54024-7850",,,
451816,"2647 30TH AVE, OSCEOLA, WI 54020",,,
451817,"2647 30TH AVE, OSCEOLA, WI 54020",,,
451818,"690 MINNEAPOLIS ST, AMERY, WI 54001-4816",,,
451819,"690 MINNEAPOLIS ST, AMERY, WI 54001-4816",,,
451820,"690 MINNEAPOLIS ST, AMERY, WI 54001-4816",,,
451821,"1847 100TH ST, BALSAM LAKE, WI 54810-2311",,,
451822,"1847 100TH ST, BALSAM LAKE, WI 54810-2311",,,
451823,"2181 20TH ST, COMSTOCK, WI 54826-6418",,,
451824,"2510 241ST ST, CUSHING, WI 54006",,,
451825,"661 85TH ST, AMERY, WI 54001-5310",,,
451826,"661 85TH ST, AMERY, WI 54001-5310",,,
451827,"661 85TH ST, AMERY, WI 54001-5310",,,
451828,"661 85TH ST, AMERY, WI 54001-5310",,,
451829,"252 345TH AVE, FREDERIC, WI 54837-5617",,,
451830,"135 1ST AVE W, LUCK, WI 54853",,,
451831,"135 1ST AVE W, LUCK, WI 54853",,,
451832,"2527 15TH ST, CUMBERLAND, WI 54829-9359",,,
451833,"127 EIDER ST, MILLTOWN, WI 54858-4402",,,
451834,"127 EIDER ST, MILLTOWN, WI 54858-4402",,,
451835,"516 N EAST AVE, DRESSER, WI 54009-9039",,,
451836,"516 N EAST AVE, DRESSER, WI 54009-9039",,,
451837,"516 N EAST AVE, DRESSER, WI 54009-9039",,,
451838,"516 N EAST AVE, DRESSER, WI 54009-9039",,,
451839,"516 N EAST AVE, DRESSER, WI 54009-9039",,,
451840,"1305 200TH ST, ST CROIX FALLS, WI 54024-8137",,,
451841,"1305 200TH ST, ST CROIX FALLS, WI 54024-8137",,,
451842,"2510 241ST ST, CUSHING, WI 54006",,,
451843,"3147 3RD AVE N, FREDERIC, WI 54837-4213",,,
451844,"404 MAIN ST, BALSAM LAKE, WI 54810-7261",,,
451845,"404 MAIN ST, BALSAM LAKE, WI 54810-7261",,,
451846,"305 WISCONSIN AVE, CENTURIA, WI 54824-9053",,,
451847,"133 CLAYTON AVE E, CLAYTON, WI 54004-9600",,,
451848,"350 4TH AVE, CLEAR LAKE, WI 54005-8616",,,
451849,"350 4TH AVE, CLEAR LAKE, WI 54005-8616",,,
451850,"102 W MAIN ST, DRESSER, WI 54009-9043",,,
451851,"110 OAK ST E, FREDERIC, WI 54837",,,
451852,"110 OAK ST E, FREDERIC, WI 54837",,,
451853,"401 S MAIN ST, LUCK, WI 54853-9034",,,
451854,"401 S MAIN ST, LUCK, WI 54853-9034",,,
451855,"301 2ND AVE SW, MILLTOWN, WI 54858-9077",,,
451856,"1111 OAK RIDGE DR, OSCEOLA, WI 54020",,,
451857,"1111 OAK RIDGE DR, OSCEOLA, WI 54020",,,
451858,"1111 OAK RIDGE DR, OSCEOLA, WI 54020",,,
451859,"114 MARTIN AVE E, TURTLE LAKE, WI 54889-9060",,,
451860,"114 MARTIN AVE E, TURTLE LAKE, WI 54889-9060",,,
451861,"1300 BRIGGS CT, STEVENS POINT, WI 54481-2839",,,
451862,"1300 BRIGGS CT, STEVENS POINT, WI 54481-2839",,,
451863,"1300 BRIGGS CT, STEVENS POINT, WI 54481-2839",,,
451864,"1015 RESERVE ST, STEVENS POINT, WI 54481-3866",,,
451865,"1015 RESERVE ST, STEVENS POINT, WI 54481-3866",,,
451866,"1015 RESERVE ST, STEVENS POINT, WI 54481-3866",,,
451867,"1001 CENTERPOINT DR, STEVENS POINT, WI 54481-2899",,,
451868,"1001 CENTERPOINT DR, STEVENS POINT, WI 54481-2899",,,
451869,"1001 CENTERPOINT DR, STEVENS POINT, WI 54481-2899",,,
451870,"2442 SIMS AVE, STEVENS POINT, WI 54481-3106",,,
451871,"2442 SIMS AVE, STEVENS POINT, WI 54481-3106",,,
451872,"2442 SIMS AVE, STEVENS POINT, WI 54481-3106",,,
451873,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451874,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451875,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451876,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451877,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451878,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451879,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451880,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451881,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451882,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451883,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451884,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451885,"1519 WATER ST, STEVENS POINT, WI 54481-3548",,,
451886,"1519 WATER ST, STEVENS POINT, WI 54481-3548",,,
451887,"1519 WATER ST, STEVENS POINT, WI 54481-3548",,,
451888,"825 WHITING AVE, STEVENS POINT, WI 54481-5246",,,
451889,"825 WHITING AVE, STEVENS POINT, WI 54481-5246",,,
451890,"825 WHITING AVE, STEVENS POINT, WI 54481-5246",,,
451891,"340 DIVISION ST N, STEVENS POINT, WI 54481-1153",,,
451892,"340 DIVISION ST N, STEVENS POINT, WI 54481-1153",,,
451893,"340 DIVISION ST N, STEVENS POINT, WI 54481-1153",,,
451894,"340 DIVISION ST N, STEVENS POINT, WI 54481-1153",,,
451895,"340 DIVISION ST N, STEVENS POINT, WI 54481-1153",,,
451896,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451897,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451898,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451899,"600 WILSHIRE BLVD, STEVENS POINT, WI 54481-2218",,,
451900,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451901,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451902,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451903,"3116 JEFFERSON ST, STEVENS POINT, WI 54481-4232",,,
451904,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451905,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451906,"2700 WEEK ST, STEVENS POINT, WI 54482-9218",,,
451907,"10401 LYSTUL RD, ROSHOLT, WI 54473-8975",,,
451908,"1401 DIVISION ST, ALMOND, WI 54909-9597",,,
451909,"4023 COUNTY ROAD Q, AMHERST JUNCTION, WI 54407",,,
451910,"4023 COUNTY ROAD Q, AMHERST JUNCTION, WI 54407",,,
451911,"9110 16TH RD, ALMOND, WI 54909-9271",,,
451912,"6684 COUNTY ROAD BB, BANCROFT, WI 54921-9739",,,
451913,"6684 COUNTY ROAD BB, BANCROFT, WI 54921-9739",,,
451914,"3756 COUNTY ROAD M, STEVENS POINT, WI 54481",,,
451915,"3756 COUNTY ROAD M, STEVENS POINT, WI 54481",,,
451916,"430 DEWEY DR, STEVENS POINT, WI 54482-9655",,,
451917,"3191 STATE HIGHWAY 34, JUNCTION CITY, WI 54443-9630",,,
451918,"9011 COUNTY ROAD WW, WISC RAPIDS, WI 54494-9326",,,
451919,"9011 COUNTY ROAD WW, WISC RAPIDS, WI 54494-9326",,,
451920,"9011 COUNTY ROAD WW, WISC RAPIDS, WI 54494-9326",,,
451921,"9011 COUNTY ROAD WW, WISC RAPIDS, WI 54494-9326",,,
451922,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451923,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451924,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451925,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451926,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451927,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451928,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451929,"4550 WOJCIK MEMORIAL DR, STEVENS POINT, WI 54482",,,
451930,"7174 COUNTY ROAD TT, AMHERST, WI 54406-8801",,,
451931,"7174 COUNTY ROAD TT, AMHERST, WI 54406-8801",,,
451932,"3160 MILL CREEK DR, STEVENS POINT, WI 54481-9538",,,
451933,"3160 MILL CREEK DR, STEVENS POINT, WI 54481-9538",,,
451934,"845 COUNTY ROAD T N, AMHERST JUNCTION, WI 54407",,,
451935,"5444 COUNTY RD W, BANCROFT, WI 54921-9669",,,
451936,"5444 COUNTY RD W, BANCROFT, WI 54921-9669",,,
451937,"5081 HOOVER AVE, PLOVER, WI 54467-9738",,,
451938,"5081 HOOVER AVE, PLOVER, WI 54467-9738",,,
451939,"5081 HOOVER AVE, PLOVER, WI 54467-9738",,,
451940,"6704 STATE HIGHWAY 66, CUSTER, WI 54423-9641",,,
451941,"6704 STATE HIGHWAY 66, CUSTER, WI 54423-9641",,,
451942,"6704 STATE HIGHWAY 66, CUSTER, WI 54423-9641",,,
451943,"7252 6TH ST, CUSTER, WI 54423-9743",,,
451944,"7252 6TH ST, CUSTER, WI 54423-9743",,,
451945,"7252 6TH ST, CUSTER, WI 54423-9743",,,
451946,"7252 6TH ST, CUSTER, WI 54423-9743",,,
451947,"7252 6TH ST, CUSTER, WI 54423-9743",,,
451948,"122 MAIN ST, ALMOND, WI 54909-9303",,,
451949,"160 MILL ST, AMHERST, WI 54406-9207",,,
451950,"160 MILL ST, AMHERST, WI 54406-9207",,,
451951,"3980 2ND ST, AMHERST JCT, WI 54407-9153",,,
451952,"1001 MAIN ST, JUNCTION CITY, WI 54443-9785",,,
451953,"120 MAIN ST, MILLADORE, WI 54454-9642",,,
451954,"9515 WATER STREET BLDG 1, NELSONVILLE, WI 54458",,,
451955,"24 CRESTWOOD DR, STEVENS POINT, WI 54481-4301",,,
451956,"2400 POST RD, PLOVER, WI 54467-2970",,,
451957,"2400 POST RD, PLOVER, WI 54467-2970",,,
451958,"2400 POST RD, PLOVER, WI 54467-2970",,,
451959,"2400 POST RD, PLOVER, WI 54467-2970",,,
451960,"2400 POST RD, PLOVER, WI 54467-2970",,,
451961,"2400 POST RD, PLOVER, WI 54467-2970",,,
451962,"2400 POST RD, PLOVER, WI 54467-2970",,,
451963,"2400 POST RD, PLOVER, WI 54467-2970",,,
451964,"2400 POST RD, PLOVER, WI 54467-2970",,,
451965,"101 S MAIN ST, ROSHOLT, WI 54473-9772",,,
451966,"3600 WATER ST, STEVENS POINT, WI 54481-5866",,,
451967,"3600 WATER ST, STEVENS POINT, WI 54481-5866",,,
451968,"3600 WATER ST, STEVENS POINT, WI 54481-5866",,,
451969,"3600 WATER ST, STEVENS POINT, WI 54481-5866",,,
451970,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451971,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451972,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451973,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451974,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451975,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451976,"400 4TH AVE S, PARK FALLS, WI 54552-1175",,,
451977,"174 S EYDER AVE, PHILLIPS, WI 54555-1337",,,
451978,"174 S EYDER AVE, PHILLIPS, WI 54555-1337",,,
451979,"174 S EYDER AVE, PHILLIPS, WI 54555-1337",,,
451980,"174 S EYDER AVE, PHILLIPS, WI 54555-1337",,,
451981,"W9242 US HIGHWAY 8, CATAWBA, WI 54515",,,
451982,"N15664 TOWN HALL RD, PARK FALLS, WI 54552-8068",,,
451983,"N15664 TOWN HALL RD, PARK FALLS, WI 54552-8068",,,
451984,"N8314 DANISH SETTLEMENT RD, PHILLIPS, WI 54555",,,
451985,"N8314 DANISH SETTLEMENT RD, PHILLIPS, WI 54555",,,
451986,"W2901 COUNTY ROAD D, PHILLIPS, WI 54555",,,
451987,"N13935 RIDGE AVE, FIFIELD, WI 54524-9626",,,
451988,"N14885 SHADY KNOLL RD, PARK FALLS, WI 54552",,,
451989,"N11195 TOWN HALL RD, PHILLIPS, WI 54555-7237",,,
451990,"N4315 MEQUON ST, KENNAN, WI 54537-9383",,,
451991,"W4891 EMERY HACKETT RD, PHILLIPS, WI 54555",,,
451992,"W9242 US HIGHWAY 8, CATAWBA, WI 54515",,,
