"31582","85 SHIELDS RD, CRANDALL, GA 30711, , , ","Match","Exact","85 SHIELDS RD, CRANDALL, GA, 30711","-84.75457597376459,34.957994383559026","57103512","L"
"30250","3226 FLAT SHOALS ROAD, DECATUR, GA 30034, , , ","Match","Exact","3226 FLAT SHOALS RD, DECATUR, GA, 30034","-84.28316728726702,33.70580746565969","23368754","L"
"31581","2411 OLD HWY 411, CHATSWORTH, GA 30705, , , ","Match","Exact","2411 OLD HWY 411, CHATSWORTH, GA, 30705","-84.7385702040022,34.70244254427831","57112984","L"
"30253","505 SOUTH HAIRSTON ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","505 S HAIRSTON RD, STONE MOUNTAIN, GA, 30088","-84.19415603718943,33.78329768795936","653496856","R"
"31584","810 G I MADDOX PKWY, CHATSWORTH, GA 30705, , , ","Match","Non_Exact","810 GI MADDOX PKWY, CHATSWORTH, GA, 30705","-84.78556618018058,34.782701725464165","638988385","L"
"30252","505 SOUTH HAIRSTON ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","505 S HAIRSTON RD, STONE MOUNTAIN, GA, 30088","-84.19415603718943,33.78329768795936","653496856","R"
"31583","6620 HWY 225 S, CHATSWORTH, GA 30705, , , ","Match","Non_Exact","6620 STATE RTE 225, CHATSWORTH, GA, 30705","-84.82449294889841,34.67768526104311","637161222","R"
"30259","385 GLENDALE ROAD, SCOTTDALE, GA 30079, , , ","Match","Exact","385 GLENDALE RD, SCOTTDALE, GA, 30079","-84.25360283338443,33.78764995138829","23399708","R"
"30258","1101 HAMBRICK ROAD, STONE MOUNTAIN, GA 30083, , , ","Match","Exact","1101 HAMBRICK RD, STONE MOUNTAIN, GA, 30083","-84.20523639105329,33.8088119503866","23384920","R"
"31589","3980 STEAM MILL RD, COLUMBUS, GA 31907, , , ","Match","Exact","3980 STEAM MILL RD, COLUMBUS, GA, 31907","-84.92673472989566,32.45677869868854","98953304","R"
"30244","308 CLAIREMONT AVENUE, DECATUR, GA 30030, , , ","Match","Exact","308 CLAIREMONT AVE, DECATUR, GA, 30030","-84.29665217275618,33.77911933752358","23367027","L"
"31575","1253 COLLEGE DRIVE, MADISON, GA 30650, , , ","No_Match"
"30243","157 HEATON PARK DRIVE, ATLANTA, GA 30307, , , ","Match","Non_Exact","157 HEATON PARK DR NE, ATLANTA, GA, 30307","-84.31706625273716,33.77880256656283","652436197","R"
"31574","2301 BROUGHTON RD, NEWBORN, GA 30056, , , ","Match","Exact","2301 BROUGHTON RD, NEWBORN, GA, 30056","-83.6027387489923,33.50295588563222","611071071","R"
"30246","601 W PONCE DE LEON AVE, DECATUR, GA 30030, , , ","Match","Exact","601 W PONCE DE LEON AVE, DECATUR, GA, 30030","-84.30480112493979,33.775022582540146","23366432","R"
"31577","5321 BROWNWOOD RD, RUTLEDGE, GA 30663, , , ","No_Match"
"30245","2367 MAIN ST, TUCKER, GA 30084, , , ","Match","Exact","2367 MAIN ST, TUCKER, GA, 30084","-84.21466276369478,33.85414731374476","23363570","R"
"31576","1061 PARKS MILL RD, BUCKHEAD, GA 30625, , , ","Match","Exact","1061 PARKS MILL RD, BUCKHEAD, GA, 30625","-83.35898251353586,33.56839963985851","611070819","R"
"30240","2914 EVANS WOODS DRIVE, DORAVILLE, GA 30340, , , ","Match","Exact","2914 EVANS WOODS DR, DORAVILLE, GA, 30340","-84.23939160924283,33.8748217428855","23361588","L"
"31571","3800 THOMPSON POND RD, TARRYTOWN, GA 30470, , , ","Match","Exact","3800 THOMPSON POND RD, TARRYTOWN, GA, 30470","-82.47358943750709,32.279320488383235","16141139","R"
"31570","5177 GA HIGHWAY 135, ALSTON, GA 30412, , , ","Match","Non_Exact","5177 STATE RTE 135, ALSTON, GA, 30412","-82.47739974881421,32.07806881958595","16144663","R"
"30242","5505 PHILLIP BRADLEY DR, LITHONIA, GA 30038, , , ","Match","Exact","5505 PHILLIP BRADLEY DR, LITHONIA, GA, 30038","-84.16493359401068,33.69594024065799","23413179","R"
"31573","4291 SEVEN ISLANDS RD, MADISON, GA 30650, , , ","Match","Exact","4291 SEVEN ISLANDS RD, MADISON, GA, 30650","-83.416284573719,33.49381875893573","611071245","L"
"30241","6133 REDAN ROAD, LITHONIA, GA 30058, , , ","Match","Exact","6133 REDAN RD, LITHONIA, GA, 30058","-84.14556411084624,33.74722801954408","23395064","R"
"31572","503 MAIN ST, TARRYTOWN, GA 30470, , , ","Match","Exact","503 MAIN ST, TARRYTOWN, GA, 30470","-82.56114939237204,32.32044159245953","16140554","L"
"30248","1074 SOUTH INDIAN CREEK DRIVE, STONE MOUNTAIN, GA 30083, , , ","Match","Exact","1074 S INDIAN CREEK DR, STONE MOUNTAIN, GA, 30083","-84.22421492411803,33.766894770892236","23370156","L"
"31579","2005 S MAIN ST, SUITE 100, MADISON, GA 30650, , , ","No_Match"
"30247","542 MORELAND AVE SE, ATLANTA, GA 30316, , , ","Match","Exact","542 MORELAND AVE SE, ATLANTA, GA, 30316","-84.34918193221523,33.73945746356196","17358736","L"
"31578","1041 CHURCH ST, BOSTWICK, GA 30623, , , ","No_Match"
"30249","4540 FLAKES MILL ROAD, ELLENWOOD, GA 30294, , , ","Match","Exact","4540 FLAKES MILL RD, ELLENWOOD, GA, 30294","-84.23094783574095,33.65468439850798","650981583","L"
"30233","3260 COVINGTON HIGHWAY, DECATUR, GA 30032, , , ","Match","Exact","3260 COVINGTON HWY, DECATUR, GA, 30032","-84.25879456528054,33.77412173264679","640457679","L"
"31564","50 EVANS RD, FORSYTH, GA 31029, , , ","Match","Exact","50 EVANS RD, FORSYTH, GA, 31029","-83.8758246311985,32.98302286005429","651964245","R"
"32896","5200 COVINGTON HIGHWAY, DECATUR, GA 30035, , , ","Match","Exact","5200 COVINGTON HWY, DECATUR, GA, 30035","-84.20200222023033,33.732594070706284","635502414","L"
"30232","3001 COLUMBIA DRIVE, DECATUR, GA 30034, , , ","Match","Exact","3001 COLUMBIA DR, DECATUR, GA, 30034","-84.25186413428531,33.7009496613361","23403732","R"
"31563","2519 SHI RD, FORSYTH, GA 31029, , , ","Match","Exact","2519 SHI RD, FORSYTH, GA, 31029","-83.90152851317816,32.909465934452044","66672346","L"
"32897","2340 CLIFTON SPRINGS RD, DECATUR, GA 30034, , , ","Match","Exact","2340 CLIFTON SPRINGS RD, DECATUR, GA, 30034","-84.29607088092888,33.69657294392272","653497949","L"
"30235","5587 REDAN ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","5587 REDAN RD, STONE MOUNTAIN, GA, 30088","-84.16577377837791,33.756065373319075","640581038","R"
"31566","251 RICHARDSON ST, MOUNT VERNON, GA 30445, , , ","Match","Exact","251 RICHARDSON ST, MOUNT VERNON, GA, 30445","-82.59656086931619,32.17600747394164","637669769","L"
"32894","2201 YOUNG ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","2201 YOUNG RD, STONE MOUNTAIN, GA, 30088","-84.17033872217661,33.737954769724524","632649541","R"
"30234","3260 COVINGTON HIGHWAY, DECATUR, GA 30032, , , ","Match","Exact","3260 COVINGTON HWY, DECATUR, GA, 30032","-84.25879456528054,33.77412173264679","640457679","L"
"31565","430 DAN PITTS DR, FORSYTH, GA 31029, , , ","Match","Exact","430 DAN PITTS DR, FORSYTH, GA, 31029","-83.95640250938408,33.06102947519287","634049770","R"
"32895","1989 AUSTIN DRIVE, DECATUR, GA 30032, , , ","Match","Exact","1989 AUSTIN DR, DECATUR, GA, 30032","-84.23433356444912,33.73332912893409","619385956","L"
"31560","7015 RIVOLI RD, MACON, GA 31210, , , ","Match","Exact","7015 RIVOLI RD, MACON, GA, 31210","-83.78792784488735,32.92787497598874","625259184","L"
"32892","3260 COVINGTON HIGHWAY, DECATUR, GA 30032, , , ","Match","Exact","3260 COVINGTON HWY, DECATUR, GA, 30032","-84.25879456528054,33.77412173264679","640457679","L"
"32893","3260 COVINGTON HIGHWAY, DECATUR, GA 30032, , , ","Match","Exact","3260 COVINGTON HWY, DECATUR, GA, 30032","-84.25879456528054,33.77412173264679","640457679","L"
"30231","3230 COLUMBIA WOODS DR, DECATUR, GA 30032, , , ","Match","Exact","3230 COLUMBIA WOODS DR, DECATUR, GA, 30032","-84.2573007354788,33.719288006262616","23370654","L"
"31562","73 RUSSELLVILLE RD, FORSYTH, GA 31029, , , ","Match","Exact","73 RUSSELLVILLE RD, FORSYTH, GA, 31029","-83.98921929553052,32.902118429496284","653465859","L"
"32890","21 NORTH AVONDALE PLAZA, AVONDALE ESTATES, GA 30002, , , ","Match","Non_Exact","21 N AVONDALE RD, AVONDALE ESTATES, GA, 30002","-84.27300383529422,33.775211404336574","23398893","R"
"30230","3999 CHURCH STREET, CLARKSTON, GA 30021, , , ","Match","Exact","3999 CHURCH ST, CLARKSTON, GA, 30021","-84.23775115175613,33.81164649384186","23363054","R"
"31561","95 POPES FERRY RD, MACON, GA 31210, , , ","Match","Non_Exact","95 OLD POPES FERRY RD, JULIETTE, GA, 31046","-83.79162579619873,32.94646416925394","66671775","R"
"32891","1192 CLARENDON AVE, AVONDALE ESTATES, GA 30002, , , ","Match","Exact","1192 CLARENDON AVE, AVONDALE ESTATES, GA, 30002","-84.26961655885958,33.75739989725275","23393830","L"
"30237","1886 NORTH DECATUR RD, NE, ATLANTA, GA 30307, , , ","Match","Non_Exact","1886 N DECATUR RD, ATLANTA, GA, 30307","-84.31442149646853,33.79211532911171","23360007","L"
"31568","830 W MAIN ST, UVALDA, GA 30473, , , ","Match","Exact","830 W MAIN ST, UVALDA, GA, 30473","-82.51725374764578,32.041032274341376","16150090","R"
"30236","2449 DRESDEN DRIVE, CHAMBLEE, GA 30341, , , ","Match","Exact","2449 DRESDEN DR, CHAMBLEE, GA, 30341","-84.29154114963586,33.870089640744425","23359260","R"
"31567","324 N PINE ST, AILEY, GA 30410, , , ","Match","Exact","324 N PINE ST, AILEY, GA, 30410","-82.5620295562008,32.18889271271769","16142191","R"
"30239","919 MARTIN ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","919 MARTIN RD, STONE MOUNTAIN, GA, 30088","-84.17878277988052,33.769873012184576","23372304","R"
"32898","2340 CLIFTON SPRINGS RD, DECATUR, GA 30034, , , ","Match","Exact","2340 CLIFTON SPRINGS RD, DECATUR, GA, 30034","-84.29607088092888,33.69657294392272","653497949","L"
"30238","651 S INDIAN CREEK DRIVE, STONE MOUNTAIN, GA 30083, , , ","Match","Exact","651 S INDIAN CREEK DR, STONE MOUNTAIN, GA, 30083","-84.22714998716299,33.77945791963367","23394735","R"
"31569","512 JAMES ST, HIGGSTON, GA 30410, , , ","Match","Non_Exact","512 JAMES ST, AILEY, GA, 30410","-82.47064223554958,32.221129018132274","16142449","R"
"32899","3800 MILES E FOWLER WAY, LITHONIA, GA 30038, , , ","No_Match"
"30222","4863 BROWN'S MILL ROAD, LITHONIA, GA 30038, , , ","Match","Exact","4863 BROWNS MILL RD, LITHONIA, GA, 30038","-84.18870413072415,33.67816354675409","615311800","R"
"31553","193 HOPEWELL RD, FORSYTH, GA 31029, , , ","Match","Exact","193 HOPEWELL RD, FORSYTH, GA, 31029","-84.00742573706401,32.98022258400522","66663030","L"
"32885","765 SOUTH HAIRSTON ROAD, STONE MOUNTAIN, GA 30088, , , ","Match","Exact","765 S HAIRSTON RD, STONE MOUNTAIN, GA, 30088","-84.19369071054683,33.77489312651983","23372117","R"
"30221","1855 BROCKETT ROAD, TUCKER, GA 30084, , , ","Match","Exact","1855 BROCKETT RD, TUCKER, GA, 30084","-84.22328057260296,33.83725156191957","23363846","R"
"31552","5691 HWY 42N, FORSYTH, GA 31029, , , ","Match","Non_Exact","5691 STATE RTE 42 S, FORSYTH, GA, 31029","-83.95905363589588,33.17754359551009","66663599","R"
"32886","2152 ROCK CHAPEL ROAD, LITHONIA, GA 30058, , , ","Match","Exact","2152 ROCK CHAPEL RD, LITHONIA, GA, 30058","-84.0932855997853,33.72731106378035","649757937","L"
"30224","2300 WILDCAT ROAD, DECATUR, GA 30034, , , ","Match","Exact","2300 WILDCAT RD, DECATUR, GA, 30034","-84.29185212978206,33.68625431025873","23369135","L"
"31555","9 COLLEGE ST, CULLODEN, GA 31016, , , ","Match","Exact","9 COLLEGE ST, CULLODEN, GA, 31016","-84.09452324143774,32.86203734086763","66663186","L"
"32883","2443 MT VERNON ROAD, DUNWOODY, GA 30338, , , ","Match","Exact","2443 MOUNT VERNON RD, DUNWOODY, GA, 30338","-84.30204718704817,33.95769417326261","23356521","R"
"30223","2330 RIVER ROAD, ELLENWOOD, GA 30294, , , ","Match","Exact","2330 RIVER RD, ELLENWOOD, GA, 30294","-84.29634367532873,33.67526134953749","619383036","L"
"31554","66 BLUE RIDGE SCHOOL RD, FORSYTH, GA 31029, , , ","Match","Exact","66 BLUE RIDGE SCHOOL RD, FORSYTH, GA, 31029","-83.90953711839973,33.16488713947501","66663392","L"
"32884","659 ALLGOOD ROAD, STONE MOUNTAIN, GA 30083, , , ","Match","Exact","659 ALLGOOD RD, STONE MOUNTAIN, GA, 30083","-84.21139461097647,33.77894580711131","23399727","R"
"32881","164 RIVER RD, BAINBRIDGE, GA 39819, , , ","Match","Exact","164 RIVER RD, BAINBRIDGE, GA, 39819","-84.73194815759643,30.768116774012526","84281109","R"
"32882","1417 DOTHAN RD, BAINBRIDGE, GA 39817, , , ","Match","Exact","1417 DOTHAN RD, BAINBRIDGE, GA, 39817","-84.59438843536583,30.917090894716353","84278544","L"
"30220","3590 LAVISTA ROAD, DECATUR, GA 30033, , , ","Match","Exact","3590 LAVISTA RD, DECATUR, GA, 30033","-84.26862180226897,33.83872382422845","632649971","L"
"31551","123 PERRY ST, CAMILLA, GA 31730, , , ","Match","Exact","123 PERRY ST, CAMILLA, GA, 31730","-84.20615011806683,31.228263779614508","84151009","L"
"31550","221 SOUTH BARNES ST, SALE CITY, GA 31784, , , ","Match","Non_Exact","221 N BARNES ST, SALE CITY, GA, 31784","-84.02147024760984,31.266093432692344","84158551","L"
"32880","115 DEESE RD, BAINBRIDGE, GA 39817, , , ","Match","Exact","115 DEESE RD, BAINBRIDGE, GA, 39817","-84.4614194524483,31.023914275234517","84277667","L"
"30229","1994 CLAIRMONT ROAD, DECATUR, GA 30033, , , ","Match","Exact","1994 CLAIRMONT RD, DECATUR, GA, 30033","-84.30729057768696,33.81387854342114","650981606","L"
"30226","3540 BROAD STREET, CHAMBLEE, GA 30341, , , ","Match","Exact","3540 BROAD ST, CHAMBLEE, GA, 30341","-84.2995564846895,33.89665142604406","647247119","L"
"31557","4418 HIGH FALLS RD, JACKSON, GA 30233, , , ","Match","Exact","4418 HIGH FALLS RD, JACKSON, GA, 30233","-84.01139931914713,33.18348550225659","636450123","R"
"32889","999 BRIARCLIFF RD, ATLANTA, GA 30306, , , ","Match","Non_Exact","999 BRIARCLIFF RD NE, ATLANTA, GA, 30306","-84.34362907133158,33.7816919780027","638953403","L"
"30225","3430 BOULDERCREST ROAD, CONLEY, GA 30288, , , ","Match","Non_Exact","3430 BOULDERCREST RD SE, CONLEY, GA, 30288","-84.29910863491278,33.66053434947895","23369219","L"
"31556","2220 ENGLISH ROAD, FORSYTH, GA 31029, , , ","Match","Exact","2220 ENGLISH RD, FORSYTH, GA, 31029","-83.9936371251103,33.11249794256088","66664588","L"
"30228","3536 RADCLIFF BOULEVARD, DECATUR, GA 30034, , , ","Match","Exact","3536 RADCLIFF BLVD, DECATUR, GA, 30034","-84.21976201312896,33.680103178490924","23382364","R"
"31559","1195 JULIETTE RD, FORSYTH, GA 31029, , , ","Match","Exact","1195 JULIETTE RD, FORSYTH, GA, 31029","-83.9092416785777,33.04440673075095","66671451","R"
"32887","2968 CRAVENRIDGE DRIVE NE, ATLANTA, GA 30319, , , ","Match","Exact","2968 CRAVENRIDGE DR NE, ATLANTA, GA, 30319","-84.32164475927186,33.87537256140553","23358698","L"
"30227","3540 BROAD STREET, CHAMBLEE, GA 30341, , , ","Match","Exact","3540 BROAD ST, CHAMBLEE, GA, 30341","-84.2995564846895,33.89665142604406","647247119","L"
"31558","5487 JULIETTE RD, JULIETTE, GA 31046, , , ","Match","Exact","5487 JULIETTE RD, JULIETTE, GA, 31046","-83.80044761893674,33.10708442889671","647488415","L"
"32888","3522 BLAIR CIRCLE, NE, ATLANTA, GA 30319, , , ","Match","Exact","3522 BLAIR CIR NE, ATLANTA, GA, 30319","-84.32437424172775,33.894262786882734","23387177","L"
"30211","6920 MAIN STREET, LITHONIA, GA 30058, , , ","Match","Exact","6920 MAIN ST, LITHONIA, GA, 30058","-84.10796798805029,33.710851250042026","23375862","L"
"31542","415 W RAILROAD ST S, PELHAM, GA 31779, , , ","Match","Exact","415 W RAILROAD ST S, PELHAM, GA, 31779","-84.15096505631738,31.11830814068304","84153501","L"
"32874","405 E. GRIFFIN AVE, ATTAPULGUS, GA 39815, , , ","Match","Exact","405 E GRIFFIN AVE, ATTAPULGUS, GA, 39815","-84.48300975464406,30.748992525628125","84283112","R"
"30210","2152 ROCK CHAPEL ROAD, LITHONIA, GA 30058, , , ","Match","Exact","2152 ROCK CHAPEL RD, LITHONIA, GA, 30058","-84.0932855997853,33.72731106378035","649757937","L"
"31541","7936 GA HIGHWAY 65, CAMILLA, GA 31730, , , ","Match","Exact","7936 HWY 65, CAMILLA, GA, 31730","-84.31625304615227,31.150398768131538","636350994","R"
"32875","179 CLIFTON STREET, BRINSON, GA 39825, , , ","Match","Exact","179 CLIFTON ST, BRINSON, GA, 39825","-84.7358231594767,30.97980648155925","84277964","L"
"30213","21 NORTH AVONDALE PLAZA, AVONDALE ESTATES, GA 30002, , , ","Match","Non_Exact","21 N AVONDALE RD, AVONDALE ESTATES, GA, 30002","-84.27300383529422,33.775211404336574","23398893","R"
"31544","3045 WHITE CHURCH RD, MEIGS, GA 31765, , , ","Match","Exact","3045 WHITE CHURCH RD, MEIGS, GA, 31765","-84.02744964912654,31.182025202037778","84152554","L"
"32872","145 LIBERTY DRIVE, DAWSONVILLE, GA 30534, , , ","Match","Non_Exact","145 LIBERTY LN, DAWSONVILLE, GA, 30534","-84.19960782108205,34.37675133428155","70165531","L"
"30212","999 BRIARCLIFF RD, ATLANTA, GA 30306, , , ","Match","Non_Exact","999 BRIARCLIFF RD NE, ATLANTA, GA, 30306","-84.34362907133158,33.7816919780027","638953403","L"
"31543","4562 STAGE COACH RD, PELHAM, GA 31779, , , ","Match","Exact","4562 STAGE COACH RD, PELHAM, GA, 31779","-84.06704120539916,31.162203853437973","84152909","R"
"32873","2142 HUBBARD ROAD, DAWSONVILLE, GA 30534, , , ","No_Match"
"32870","63 WAWONA DR., WILDWOOD, GA 30757, , , ","Match","Exact","63 WAWONA DR, WILDWOOD, GA, 30757","-85.4203148059018,34.965440192503706","634013257","R"
"32871","96 ACADEMY AVENUE, DAWSONVILLE, GA 30534, , , ","Match","Exact","96 ACADEMY AVE, DAWSONVILLE, GA, 30534","-84.12264037413684,34.420555266890005","70168754","L"
"31540","4 MAYHAW DR, COLQUITT, GA 39837, , , ","Match","Non_Exact","4 MAYHAW RD, COLQUITT, GA, 39837","-84.79278874105358,31.15826635845775","87858867","R"
"30219","3715 LAVISTA ROAD, DECATUR, GA 30033, , , ","Match","Exact","3715 LAVISTA RD, DECATUR, GA, 30033","-84.26433834537045,33.84076113191435","23362038","R"
"30218","3039 BRIARCLIFF ROAD, ATLANTA, GA 30329, , , ","Match","Non_Exact","3039 BRIARCLIFF RD NE, ATLANTA, GA, 30329","-84.31362431263216,33.83743778718605","23392256","R"
"31549","2100 GA HWY 37, SALE CITY, GA 31784, , , ","Match","Exact","2100 STATE RTE 37, SALE CITY, GA, 31784","-84.07436282009769,31.247508437934073","84157874","R"
"30215","5200 COVINGTON HIGHWAY, DECATUR, GA 30035, , , ","Match","Exact","5200 COVINGTON HWY, DECATUR, GA, 30035","-84.20200222023033,33.732594070706284","635502414","L"
"31546","333 E WALTON ST, BACONTON, GA 31716, , , ","Match","Exact","333 E WALTON ST, BACONTON, GA, 31716","-84.15493271862863,31.375380759232087","617432780","L"
"32878","1211 VADA RD, BAINBRIDGE, GA 39817, , , ","Match","Exact","1211 VADA RD, BAINBRIDGE, GA, 39817","-84.55716453769742,30.91583734902582","84278577","L"
"30214","1989 AUSTIN DRIVE, DECATUR, GA 30032, , , ","Match","Exact","1989 AUSTIN DR, DECATUR, GA, 30032","-84.23433356444912,33.73332912893409","619385956","L"
"31545","9925 GA HIGHWAY 65, CAMILLA, GA 31730, , , ","Match","Exact","9925 HWY 65, CAMILLA, GA, 31730","-84.38926536436281,31.168722715202875","84156959","L"
"32879","2931 SPRING CREEK RD, BRINSON, GA 39825, , , ","Match","Exact","2931 SPRING CREEK RD, BRINSON, GA, 39825","-84.71283791352795,30.866518867908837","651788278","R"
"30217","3505 BORING ROAD, DECATUR, GA 30034, , , ","Match","Exact","3505 BORING RD, DECATUR, GA, 30034","-84.24080710124139,33.6909175510537","640580760","R"
"31548","8837 FRAZIER RD, BACONTON, GA 31716, , , ","No_Match"
"32876","402 W LEE ST, CLIMAX, GA 39834, , , ","Match","Non_Exact","402 LEE ST, CLIMAX, GA, 39834","-84.43548830740161,30.877710494997757","84280479","R"
"30216","3800 BIG MILLER GROVE WAY, LITHONIA, GA 30038, , , ","Match","Exact","3800 BIG MILLER GROVE WAY, LITHONIA, GA, 30038","-84.17552986837279,33.67930551090757","23382654","L"
"31547","400 PECAN DR, CAMILLA, GA 31730, , , ","Match","Exact","400 PECAN DR, CAMILLA, GA, 31730","-84.21108180370624,31.241959396523498","84150782","L"
"32877","600 WHEAT AVENUE, BAINBRIDGE, GA 39819, , , ","Match","Non_Exact","600 S WHEAT AVE, BAINBRIDGE, GA, 39819","-84.55382104777078,30.901412064382953","84279113","L"
"30200","402 W LEE ST, CLIMAX, GA 39834, , , ","Match","Non_Exact","402 LEE ST, CLIMAX, GA, 39834","-84.43548830740161,30.877710494997757","84280479","R"
"31531","3480 COVE RD, WOODBURY, GA 30293, , , ","Match","Exact","3480 COVE RD, WOODBURY, GA, 30293","-84.54177751595944,32.94381541859889","635555144","L"
"32863","790 DOCKWEILER RD, CORDELE, GA 31015, , , ","Match","Non_Exact","790 DOCKWEILER RD N, CORDELE, GA, 31015","-83.65788921991367,32.00419562221987","15655407","R"
